Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_nfp_x_vix,-0.002645138016471475,0.0030269328648413548,-0.8738674211098203,0.38238764606380227,ret_XLF
Fwd (Cp),surp_corecpi_x_vix,0.005605987565300228,0.002131149755610831,2.630499124024927,0.00864911321681765,ret_XLF
Fwd (Cp),surp_newhomesales_x_vix,0.008509078638587644,0.0050323351018315985,1.6908807673580064,0.09115244698718922,ret_XLF
Fwd (Cp),surp_consconfid_x_vix,0.003727321366815442,0.001046273398203316,3.5624736070094887,0.0003836466379276512,ret_XLF
Fwd (Cp),surp_tradebal_x_vix,-0.002993197248028194,0.001720670666622897,-1.7395526675089095,0.08222677180085956,ret_XLF
Bwd (Cp),surp_newhomesales,0.004198152874669316,0.002579751856776065,1.6273475542394915,0.10395937535622474,ret_XLF
Bwd (Cp),surp_nfp_x_vix,-0.002645138016471475,0.0030269328648413548,-0.8738674211098203,0.38238764606380227,ret_XLF
Bwd (Cp),surp_corecpi_x_vix,0.005605987565300228,0.002131149755610831,2.630499124024927,0.00864911321681765,ret_XLF
Bwd (Cp),surp_newhomesales_x_vix,0.008509078638587644,0.0050323351018315985,1.6908807673580064,0.09115244698718922,ret_XLF
Bwd (Cp),surp_consconfid_x_vix,0.003727321366815442,0.001046273398203316,3.5624736070094887,0.0003836466379276512,ret_XLF
Bwd (Cp),surp_tradebal_x_vix,-0.002993197248028194,0.001720670666622897,-1.7395526675089095,0.08222677180085956,ret_XLF
Ridge,surp_nfp,-2.7408283060427185e-11,,,,ret_XLF
Ridge,surp_unemp,2.8386537694216737e-11,,,,ret_XLF
Ridge,surp_corecpi,6.185113725622955e-11,,,,ret_XLF
Ridge,surp_gdp,-2.2571709214653625e-11,,,,ret_XLF
Ridge,surp_retsailes,1.1878178111917313e-11,,,,ret_XLF
Ridge,surp_ism_pmi,1.17725137445771e-11,,,,ret_XLF
Ridge,surp_dgorders,2.8238536551916162e-11,,,,ret_XLF
Ridge,surp_newhomesales,2.3434951759876376e-11,,,,ret_XLF
Ridge,surp_consconfid,1.1014073470461268e-10,,,,ret_XLF
Ridge,surp_avghourlyearnmings,2.4934430086934097e-11,,,,ret_XLF
Ridge,surp_cpi,4.2177774324381667e-11,,,,ret_XLF
Ridge,surp_tradebal,-4.994743945862597e-11,,,,ret_XLF
Ridge,surp_indprod,-2.4104005334510193e-11,,,,ret_XLF
Ridge,surp_fedratedec,1.4587579514192801e-12,,,,ret_XLF
Ridge,VIXCLS,-8.613741318036243e-11,,,,ret_XLF
Ridge,surp_nfp_x_vix,-7.954624244882051e-11,,,,ret_XLF
Ridge,surp_unemp_x_vix,-3.939792766087986e-12,,,,ret_XLF
Ridge,surp_corecpi_x_vix,3.4641055721431663e-10,,,,ret_XLF
Ridge,surp_gdp_x_vix,-5.433195131751076e-12,,,,ret_XLF
Ridge,surp_retsailes_x_vix,2.072337819542113e-11,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,1.3008606255434789e-11,,,,ret_XLF
Ridge,surp_dgorders_x_vix,7.403658892702342e-11,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,7.99300953660274e-11,,,,ret_XLF
Ridge,surp_consconfid_x_vix,2.602818942979692e-10,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,1.1145255035615052e-11,,,,ret_XLF
Ridge,surp_cpi_x_vix,2.3226688698698324e-10,,,,ret_XLF
Ridge,surp_tradebal_x_vix,-1.2367052662066474e-10,,,,ret_XLF
Ridge,surp_indprod_x_vix,7.535984971701106e-11,,,,ret_XLF
Ridge,surp_fedratedec_x_vix,-1.6756957544741395e-12,,,,ret_XLF
Fwd (Cp),surp_dgorders,0.002250093189088049,0.0012151767771777543,1.8516591423956323,0.06435272807981639,ret_XLI
Fwd (Cp),surp_newhomesales,0.003537910561078257,0.0016506335876112983,2.1433651826981888,0.032310863384372245,ret_XLI
Fwd (Cp),VIXCLS,0.0011924495287508503,0.0010561017175712178,1.1291048096136043,0.2591090816587991,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.0024577578772412376,0.0011055040096752023,2.2232012328596875,0.026412477147212753,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.0032222000096058983,0.0013920980006108426,-2.314635900771368,0.020823231984930805,ret_XLI
Fwd (Cp),surp_ism_pmi_x_vix,0.0022178047834234666,0.0026231006082599023,0.8454897903800577,0.3980282361516677,ret_XLI
Fwd (Cp),surp_dgorders_x_vix,0.002745308685704703,0.001915761337878848,1.4330118430849739,0.1521493117918393,ret_XLI
Fwd (Cp),surp_newhomesales_x_vix,0.006604955132054946,0.003169458785825534,2.0839378513434696,0.0374048684931877,ret_XLI
Fwd (Cp),surp_consconfid_x_vix,0.0033089367797071952,0.0010403369316701202,3.1806395399182312,0.0015121483967749127,ret_XLI
Fwd (Cp),surp_tradebal_x_vix,-0.002083287000969045,0.0012465756071396792,-1.6712078986923509,0.09497579168275067,ret_XLI
Bwd (Cp),surp_dgorders,0.002250093189088049,0.0012151767771777543,1.8516591423956323,0.06435272807981639,ret_XLI
Bwd (Cp),surp_newhomesales,0.003537910561078257,0.0016506335876112983,2.1433651826981888,0.032310863384372245,ret_XLI
Bwd (Cp),VIXCLS,0.0011924495287508503,0.0010561017175712178,1.1291048096136043,0.2591090816587991,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.0024577578772412376,0.0011055040096752023,2.2232012328596875,0.026412477147212753,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.0032222000096058983,0.0013920980006108426,-2.314635900771368,0.020823231984930805,ret_XLI
Bwd (Cp),surp_ism_pmi_x_vix,0.0022178047834234666,0.0026231006082599023,0.8454897903800577,0.3980282361516677,ret_XLI
Bwd (Cp),surp_dgorders_x_vix,0.002745308685704703,0.001915761337878848,1.4330118430849739,0.1521493117918393,ret_XLI
Bwd (Cp),surp_newhomesales_x_vix,0.006604955132054946,0.003169458785825534,2.0839378513434696,0.0374048684931877,ret_XLI
Bwd (Cp),surp_consconfid_x_vix,0.0033089367797071952,0.0010403369316701202,3.1806395399182312,0.0015121483967749127,ret_XLI
Bwd (Cp),surp_tradebal_x_vix,-0.002083287000969045,0.0012465756071396792,-1.6712078986923509,0.09497579168275067,ret_XLI
Ridge,surp_nfp,-7.307111546282031e-13,,,,ret_XLI
Ridge,surp_unemp,2.356264663966068e-11,,,,ret_XLI
Ridge,surp_corecpi,2.7076262006584793e-11,,,,ret_XLI
Ridge,surp_gdp,-1.5497681570461998e-11,,,,ret_XLI
Ridge,surp_retsailes,1.3294503265566092e-11,,,,ret_XLI
Ridge,surp_ism_pmi,2.8258695576606267e-11,,,,ret_XLI
Ridge,surp_dgorders,3.707645121461179e-11,,,,ret_XLI
Ridge,surp_newhomesales,2.0077560168589125e-11,,,,ret_XLI
Ridge,surp_consconfid,5.276100850437326e-11,,,,ret_XLI
Ridge,surp_avghourlyearnmings,1.2316881433054295e-12,,,,ret_XLI
Ridge,surp_cpi,1.4738216899541952e-11,,,,ret_XLI
Ridge,surp_tradebal,-3.569184721275524e-11,,,,ret_XLI
Ridge,surp_indprod,4.982369694291423e-12,,,,ret_XLI
Ridge,surp_fedratedec,1.266235032682179e-12,,,,ret_XLI
Ridge,VIXCLS,1.244159900703569e-10,,,,ret_XLI
Ridge,surp_nfp_x_vix,-1.189560692119919e-11,,,,ret_XLI
Ridge,surp_unemp_x_vix,2.7869370352721e-11,,,,ret_XLI
Ridge,surp_corecpi_x_vix,8.294422416077993e-11,,,,ret_XLI
Ridge,surp_gdp_x_vix,-2.266958389016852e-11,,,,ret_XLI
Ridge,surp_retsailes_x_vix,-1.177295702623708e-11,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,4.892544986467135e-11,,,,ret_XLI
Ridge,surp_dgorders_x_vix,7.365503652020577e-11,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,5.10778537716989e-11,,,,ret_XLI
Ridge,surp_consconfid_x_vix,1.6211503927208014e-10,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,-1.2263320645768264e-11,,,,ret_XLI
Ridge,surp_cpi_x_vix,4.3878924651181704e-11,,,,ret_XLI
Ridge,surp_tradebal_x_vix,-5.595251332475662e-11,,,,ret_XLI
Ridge,surp_indprod_x_vix,6.91962566637697e-11,,,,ret_XLI
Ridge,surp_fedratedec_x_vix,-7.189069335583663e-13,,,,ret_XLI
Fwd (Cp),surp_retsailes,0.0023120810528528845,0.001329320304025077,1.739295673023338,0.08227223753562302,ret_XLK
Fwd (Cp),surp_newhomesales,0.005128145695319963,0.0018607039732676067,2.7560244772919784,0.005950918875806279,ret_XLK
Fwd (Cp),VIXCLS,0.0012599071470218565,0.0013106775307758633,0.9612640160818559,0.3366380365442697,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.0029934463009149365,0.0012220545675743384,2.4495193425418322,0.014465211819797907,ret_XLK
Fwd (Cp),surp_newhomesales_x_vix,0.009962098918266389,0.00369074850141159,2.6992082810454883,0.007060714694425081,ret_XLK
Fwd (Cp),surp_consconfid_x_vix,0.0013653207420519808,0.0004901774320685832,2.7853602649355587,0.005441840924239794,ret_XLK
Fwd (Cp),surp_tradebal_x_vix,-0.0025385928169512763,0.0008043052108274798,-3.1562555890189232,0.0016430272403257105,ret_XLK
Bwd (Cp),surp_retsailes,0.0023120810528528845,0.001329320304025077,1.739295673023338,0.08227223753562302,ret_XLK
Bwd (Cp),surp_newhomesales,0.005128145695319963,0.0018607039732676067,2.7560244772919784,0.005950918875806279,ret_XLK
Bwd (Cp),VIXCLS,0.0012599071470218565,0.0013106775307758633,0.9612640160818559,0.3366380365442697,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.0029934463009149365,0.0012220545675743384,2.4495193425418322,0.014465211819797907,ret_XLK
Bwd (Cp),surp_newhomesales_x_vix,0.009962098918266389,0.00369074850141159,2.6992082810454883,0.007060714694425081,ret_XLK
Bwd (Cp),surp_consconfid_x_vix,0.0013653207420519808,0.0004901774320685832,2.7853602649355587,0.005441840924239794,ret_XLK
Bwd (Cp),surp_tradebal_x_vix,-0.0025385928169512763,0.0008043052108274798,-3.1562555890189232,0.0016430272403257105,ret_XLK
Bwd (CV),surp_newhomesales_x_vix,0.0067981759519561225,0.0032545903287137068,2.088796212530665,0.036962157341695376,ret_XLK
Ridge,surp_nfp,1.681783795340589e-12,,,,ret_XLK
Ridge,surp_unemp,9.608930474657135e-12,,,,ret_XLK
Ridge,surp_corecpi,2.954933755217706e-11,,,,ret_XLK
Ridge,surp_gdp,-3.774927686446426e-12,,,,ret_XLK
Ridge,surp_retsailes,2.0888296942780176e-11,,,,ret_XLK
Ridge,surp_ism_pmi,5.816316131892626e-12,,,,ret_XLK
Ridge,surp_dgorders,2.104293206106958e-11,,,,ret_XLK
Ridge,surp_newhomesales,1.9397491599756908e-11,,,,ret_XLK
Ridge,surp_consconfid,3.090073847109586e-11,,,,ret_XLK
Ridge,surp_avghourlyearnmings,6.284780147674251e-13,,,,ret_XLK
Ridge,surp_cpi,1.5458413189080866e-11,,,,ret_XLK
Ridge,surp_tradebal,-2.392165283040537e-11,,,,ret_XLK
Ridge,surp_indprod,-1.0659374878501149e-11,,,,ret_XLK
Ridge,surp_fedratedec,-1.0610475964749284e-11,,,,ret_XLK
Ridge,VIXCLS,1.2592550153766257e-10,,,,ret_XLK
Ridge,surp_nfp_x_vix,-2.5472272566680432e-11,,,,ret_XLK
Ridge,surp_unemp_x_vix,-2.09917224462905e-11,,,,ret_XLK
Ridge,surp_corecpi_x_vix,1.0109652227119999e-10,,,,ret_XLK
Ridge,surp_gdp_x_vix,3.3679380061072913e-12,,,,ret_XLK
Ridge,surp_retsailes_x_vix,-1.6966072971946213e-11,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,1.4204206619834423e-11,,,,ret_XLK
Ridge,surp_dgorders_x_vix,4.609299055690404e-11,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,5.807887968679948e-11,,,,ret_XLK
Ridge,surp_consconfid_x_vix,5.888642962633758e-11,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,1.474189037535773e-11,,,,ret_XLK
Ridge,surp_cpi_x_vix,8.348921830988096e-11,,,,ret_XLK
Ridge,surp_tradebal_x_vix,-6.625014971886214e-11,,,,ret_XLK
Ridge,surp_indprod_x_vix,4.885687534460292e-11,,,,ret_XLK
Ridge,surp_fedratedec_x_vix,7.176805912711166e-12,,,,ret_XLK
Fwd (Cp),surp_newhomesales,0.0023296670212754637,0.00116943010124796,1.9921387509944837,0.04661105048956991,ret_XLV
Fwd (Cp),VIXCLS,0.0008157139781896312,0.0008796258592465822,0.9273419711515839,0.3539593131195391,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.0016486433030441958,0.0008493645859681348,1.94103136660097,0.052518279646068915,ret_XLV
Fwd (Cp),surp_newhomesales_x_vix,0.005116585125437903,0.001961687065218052,2.608257563684943,0.009227960973316601,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.002147467902183975,0.0006911061917296614,3.1072907866870847,0.0019381607641721762,ret_XLV
Fwd (Cp),surp_tradebal_x_vix,-0.0017436501455660675,0.0005929261558861623,-2.9407543051631477,0.003344992320136001,ret_XLV
Bwd (Cp),surp_newhomesales,0.0023296670212754637,0.00116943010124796,1.9921387509944837,0.04661105048956991,ret_XLV
Bwd (Cp),VIXCLS,0.0008157139781896312,0.0008796258592465822,0.9273419711515839,0.3539593131195391,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.0016486433030441958,0.0008493645859681348,1.94103136660097,0.052518279646068915,ret_XLV
Bwd (Cp),surp_newhomesales_x_vix,0.005116585125437903,0.001961687065218052,2.608257563684943,0.009227960973316601,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.002147467902183975,0.0006911061917296614,3.1072907866870847,0.0019381607641721762,ret_XLV
Bwd (Cp),surp_tradebal_x_vix,-0.0017436501455660675,0.0005929261558861623,-2.9407543051631477,0.003344992320136001,ret_XLV
Ridge,surp_nfp,3.2516118338928753e-12,,,,ret_XLV
Ridge,surp_unemp,1.4095915860687845e-11,,,,ret_XLV
Ridge,surp_corecpi,1.4589380607264826e-11,,,,ret_XLV
Ridge,surp_gdp,1.5335215613646813e-12,,,,ret_XLV
Ridge,surp_retsailes,2.6789149969129703e-13,,,,ret_XLV
Ridge,surp_ism_pmi,5.2928366355251224e-12,,,,ret_XLV
Ridge,surp_dgorders,1.356087440464741e-11,,,,ret_XLV
Ridge,surp_newhomesales,4.7157437997536816e-12,,,,ret_XLV
Ridge,surp_consconfid,1.4820080002551298e-11,,,,ret_XLV
Ridge,surp_avghourlyearnmings,2.9206946508271063e-12,,,,ret_XLV
Ridge,surp_cpi,3.1747507651222914e-12,,,,ret_XLV
Ridge,surp_tradebal,-1.0843363522997409e-11,,,,ret_XLV
Ridge,surp_indprod,-8.121557936777931e-12,,,,ret_XLV
Ridge,surp_fedratedec,-6.5753730106750415e-12,,,,ret_XLV
Ridge,VIXCLS,6.692947932438096e-11,,,,ret_XLV
Ridge,surp_nfp_x_vix,2.515372709736662e-12,,,,ret_XLV
Ridge,surp_unemp_x_vix,-1.475140164735662e-12,,,,ret_XLV
Ridge,surp_corecpi_x_vix,4.321126630483083e-11,,,,ret_XLV
Ridge,surp_gdp_x_vix,-7.120830425163465e-13,,,,ret_XLV
Ridge,surp_retsailes_x_vix,-2.574899575260536e-11,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,2.8657918388273194e-12,,,,ret_XLV
Ridge,surp_dgorders_x_vix,3.404057508794748e-11,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,2.584953936780026e-11,,,,ret_XLV
Ridge,surp_consconfid_x_vix,7.535360664426674e-11,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,-4.399033564205974e-12,,,,ret_XLV
Ridge,surp_cpi_x_vix,4.210582011853338e-11,,,,ret_XLV
Ridge,surp_tradebal_x_vix,-3.678150686908347e-11,,,,ret_XLV
Ridge,surp_indprod_x_vix,2.0221444018233037e-11,,,,ret_XLV
Ridge,surp_fedratedec_x_vix,3.994463071113247e-12,,,,ret_XLV
Fwd (Cp),surp_retsailes,-0.0010075195157223413,0.00045665382723341513,-2.206309146309542,0.027575617343646417,ret_ZN
Fwd (Cp),surp_corecpi_x_vix,-0.0010197520050395784,0.00010798649371079194,-9.44332916087326,2.2108286793486524e-20,ret_ZN
Fwd (Cp),surp_gdp_x_vix,0.0014560723091260922,0.00043261627831423676,3.3657362936039457,0.0007906941590069609,ret_ZN
Fwd (Cp),surp_retsailes_x_vix,-0.00040793401247081636,0.00028873069118009385,-1.412852962750573,0.1579916815205377,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,-0.0008415036184578325,0.00032444677914885583,-2.5936568723702806,0.009626659946964634,ret_ZN
Fwd (Cp),surp_consconfid_x_vix,-0.0004439301953212921,0.00019080255505845252,-2.3266470157346357,0.020171263809686753,ret_ZN
Fwd (Cp),surp_indprod_x_vix,0.0004476899870853455,7.967593858575642e-05,5.618885638899503,2.4538615924303328e-08,ret_ZN
Bwd (Cp),surp_retsailes,-0.0010075195157223413,0.00045665382723341513,-2.206309146309542,0.027575617343646417,ret_ZN
Bwd (Cp),surp_corecpi_x_vix,-0.0010197520050395784,0.00010798649371079194,-9.44332916087326,2.2108286793486524e-20,ret_ZN
Bwd (Cp),surp_gdp_x_vix,0.0014560723091260922,0.00043261627831423676,3.3657362936039457,0.0007906941590069609,ret_ZN
Bwd (Cp),surp_retsailes_x_vix,-0.00040793401247081636,0.00028873069118009385,-1.412852962750573,0.1579916815205377,ret_ZN
Bwd (Cp),surp_ism_pmi_x_vix,-0.0008415036184578325,0.00032444677914885583,-2.5936568723702806,0.009626659946964634,ret_ZN
Bwd (Cp),surp_consconfid_x_vix,-0.0004439301953212921,0.00019080255505845252,-2.3266470157346357,0.020171263809686753,ret_ZN
Bwd (Cp),surp_indprod_x_vix,0.0004476899870853455,7.967593858575642e-05,5.618885638899503,2.4538615924303328e-08,ret_ZN
Bwd (CV),surp_corecpi_x_vix,-0.0007639668945935015,0.0001991750589488089,-3.8356554210427167,0.00013255481241960723,ret_ZN
Ridge,surp_nfp,4.4138693349741766e-05,,,,ret_ZN
Ridge,surp_unemp,-0.00022685143410439417,,,,ret_ZN
Ridge,surp_corecpi,-0.00019434748251179155,,,,ret_ZN
Ridge,surp_gdp,0.00021914336785404666,,,,ret_ZN
Ridge,surp_retsailes,-0.00047004333065488434,,,,ret_ZN
Ridge,surp_ism_pmi,2.2723915745463968e-05,,,,ret_ZN
Ridge,surp_dgorders,5.72129640799719e-05,,,,ret_ZN
Ridge,surp_newhomesales,-1.9342725504198763e-05,,,,ret_ZN
Ridge,surp_consconfid,0.00015524018011697324,,,,ret_ZN
Ridge,surp_avghourlyearnmings,1.3933569863832148e-05,,,,ret_ZN
Ridge,surp_cpi,-3.627682160874812e-05,,,,ret_ZN
Ridge,surp_tradebal,6.163245084317857e-05,,,,ret_ZN
Ridge,surp_indprod,2.0118072468728527e-05,,,,ret_ZN
Ridge,surp_fedratedec,-1.771021716812236e-05,,,,ret_ZN
Ridge,VIXCLS,0.00011449855136007206,,,,ret_ZN
Ridge,surp_nfp_x_vix,-8.010113879187297e-05,,,,ret_ZN
Ridge,surp_unemp_x_vix,-6.734256046414153e-05,,,,ret_ZN
Ridge,surp_corecpi_x_vix,-0.0006872494283209813,,,,ret_ZN
Ridge,surp_gdp_x_vix,0.0004720809837330089,,,,ret_ZN
Ridge,surp_retsailes_x_vix,-0.000343683795811142,,,,ret_ZN
Ridge,surp_ism_pmi_x_vix,-0.0005342666011731389,,,,ret_ZN
Ridge,surp_dgorders_x_vix,-3.424017754332564e-05,,,,ret_ZN
Ridge,surp_newhomesales_x_vix,-0.00011920930264815508,,,,ret_ZN
Ridge,surp_consconfid_x_vix,-0.0003903762186940114,,,,ret_ZN
Ridge,surp_avghourlyearnmings_x_vix,-8.488233251942861e-05,,,,ret_ZN
Ridge,surp_cpi_x_vix,-3.344183135655537e-05,,,,ret_ZN
Ridge,surp_tradebal_x_vix,4.517949081062526e-05,,,,ret_ZN
Ridge,surp_indprod_x_vix,0.00037943125535968886,,,,ret_ZN
Ridge,surp_fedratedec_x_vix,2.7555392348017136e-05,,,,ret_ZN
Lasso,surp_retsailes,-0.0002528309966785506,,,,ret_ZN
Lasso,VIXCLS,7.867655861034795e-05,,,,ret_ZN
Lasso,surp_corecpi_x_vix,-0.0007232470344058843,,,,ret_ZN
Lasso,surp_gdp_x_vix,0.00013048435506634215,,,,ret_ZN
Lasso,surp_retsailes_x_vix,-0.00024865574728401274,,,,ret_ZN
Lasso,surp_ism_pmi_x_vix,-0.00044628687906860545,,,,ret_ZN
Lasso,surp_consconfid_x_vix,-0.00026910432394960216,,,,ret_ZN
Lasso,surp_indprod_x_vix,0.00035000680820502036,,,,ret_ZN
Fwd (Cp),surp_unemp,-0.00018252183963069166,0.00011769790381652798,-1.5507654232756238,0.12125584487392825,ret_ZT
Fwd (Cp),surp_retsailes,-0.0003231700177194063,0.0001301795043467188,-2.482495376988673,0.013200196488790738,ret_ZT
Fwd (Cp),VIXCLS,4.100300967738238e-05,4.137445120473454e-05,0.9910224421947219,0.3219003589150542,ret_ZT
Fwd (Cp),surp_corecpi_x_vix,-0.0001735786410086643,3.3013389501866406e-05,-5.257825495284302,1.761841280802457e-07,ret_ZT
Fwd (Cp),surp_ism_pmi_x_vix,-0.00021574975949716934,6.827754889677746e-05,-3.159893156436262,0.0016228851270421807,ret_ZT
Fwd (Cp),surp_consconfid_x_vix,-0.00011166758423708754,2.1027600498556818e-05,-5.310524338939747,1.3309825428987147e-07,ret_ZT
Fwd (Cp),surp_cpi_x_vix,8.728871677514516e-05,3.9548711292242054e-05,2.207119117741464,0.027519022892605355,ret_ZT
Fwd (Cp),surp_indprod_x_vix,6.928204078485816e-05,2.4136437513227582e-05,2.870433581877577,0.004180435093936586,ret_ZT
Bwd (Cp),surp_unemp,-0.00017008349942491575,0.0001178920348934721,-1.4427056041453872,0.14939911702668604,ret_ZT
Bwd (Cp),surp_retsailes,-0.0003315980331196286,0.00012898015363412574,-2.5709229193528724,0.0102784166449967,ret_ZT
Bwd (Cp),surp_fedratedec,0.0013550456012365877,0.0009190587163142742,1.4743841467178107,0.14067539264549844,ret_ZT
Bwd (Cp),surp_nfp_x_vix,-0.00014308441116498208,0.00011685318454097281,-1.2244802033171094,0.22104344574224105,ret_ZT
Bwd (Cp),surp_corecpi_x_vix,-0.00018551436916391448,3.0372855981246963e-05,-6.107900069669318,1.415689655709166e-09,ret_ZT
Bwd (Cp),surp_ism_pmi_x_vix,-0.0002200847001508959,7.165465653860984e-05,-3.071464030147254,0.0021844738889631623,ret_ZT
Bwd (Cp),surp_consconfid_x_vix,-0.00011590442072118523,2.127153409341278e-05,-5.4488040313499395,6.305674599473949e-08,ret_ZT
Bwd (Cp),surp_avghourlyearnmings_x_vix,-0.0002143131338586965,0.00017556612721119253,-1.2206975073323472,0.2224722955707944,ret_ZT
Bwd (Cp),surp_cpi_x_vix,8.232913194670374e-05,3.567970357589549e-05,2.3074499980522174,0.021221867041089686,ret_ZT
Bwd (Cp),surp_indprod_x_vix,6.786747632708199e-05,2.5554249149912357e-05,2.6558196223626767,0.00803042802892325,ret_ZT
Bwd (Cp),surp_fedratedec_x_vix,0.001917073984828385,0.0014054146078100779,1.3640629421203871,0.17283758732061585,ret_ZT
Ridge,surp_nfp,5.189791898365911e-06,,,,ret_ZT
Ridge,surp_unemp,-7.212780671720612e-05,,,,ret_ZT
Ridge,surp_corecpi,-3.2706211134317354e-05,,,,ret_ZT
Ridge,surp_gdp,2.6628316504097602e-05,,,,ret_ZT
Ridge,surp_retsailes,-8.293795641741046e-05,,,,ret_ZT
Ridge,surp_ism_pmi,-4.2455714406381565e-05,,,,ret_ZT
Ridge,surp_dgorders,8.312710358346075e-06,,,,ret_ZT
Ridge,surp_newhomesales,4.360099759936739e-06,,,,ret_ZT
Ridge,surp_consconfid,1.8452032222548017e-06,,,,ret_ZT
Ridge,surp_avghourlyearnmings,-3.0192972199616115e-05,,,,ret_ZT
Ridge,surp_cpi,-1.8692773201419101e-06,,,,ret_ZT
Ridge,surp_tradebal,7.965579089286303e-07,,,,ret_ZT
Ridge,surp_indprod,-3.92799248625269e-06,,,,ret_ZT
Ridge,surp_fedratedec,-1.0824000117488113e-05,,,,ret_ZT
Ridge,VIXCLS,3.872261088921791e-05,,,,ret_ZT
Ridge,surp_nfp_x_vix,-2.9730644200300646e-05,,,,ret_ZT
Ridge,surp_unemp_x_vix,-2.914081723453075e-05,,,,ret_ZT
Ridge,surp_corecpi_x_vix,-7.416662443469123e-05,,,,ret_ZT
Ridge,surp_gdp_x_vix,6.337492899860058e-06,,,,ret_ZT
Ridge,surp_retsailes_x_vix,-3.803351736110201e-05,,,,ret_ZT
Ridge,surp_ism_pmi_x_vix,-9.565001736116472e-05,,,,ret_ZT
Ridge,surp_dgorders_x_vix,-2.2470807012189063e-05,,,,ret_ZT
Ridge,surp_newhomesales_x_vix,-1.0242396450019822e-05,,,,ret_ZT
Ridge,surp_consconfid_x_vix,-7.0215315561886e-05,,,,ret_ZT
Ridge,surp_avghourlyearnmings_x_vix,-3.779803240791437e-05,,,,ret_ZT
Ridge,surp_cpi_x_vix,2.8015980287877923e-05,,,,ret_ZT
Ridge,surp_tradebal_x_vix,-6.099696537088764e-08,,,,ret_ZT
Ridge,surp_indprod_x_vix,5.0296753075851943e-05,,,,ret_ZT
Ridge,surp_fedratedec_x_vix,1.3120474229155102e-05,,,,ret_ZT
Lasso,VIXCLS,1.4594245067014145e-05,,,,ret_ZT
Lasso,surp_indprod_x_vix,5.557117916771833e-06,,,,ret_ZT
Fwd (Cp),surp_newhomesales,0.004067081012708297,0.001535035295436721,2.6495032555920504,0.008180503408146461,ret_GSPC
Fwd (Cp),VIXCLS,0.0009803988402223378,0.0011562506792030356,0.8479120123830703,0.3966776714665833,ret_GSPC
Fwd (Cp),surp_corecpi_x_vix,0.0037359403019384695,0.001485581756867137,2.514799528648623,0.01205654475382965,ret_GSPC
Fwd (Cp),surp_newhomesales_x_vix,0.007662091212940316,0.003016594944302552,2.539980128061847,0.01122718804863134,ret_GSPC
Fwd (Cp),surp_consconfid_x_vix,0.0025525968381905533,0.0006457200941242697,3.9531011368825433,8.224016452653611e-05,ret_GSPC
Fwd (Cp),surp_tradebal_x_vix,-0.0022400713952836137,0.0009646405164540543,-2.3221825717189932,0.020411109090566752,ret_GSPC
Bwd (Cp),surp_newhomesales,0.004067081012708297,0.001535035295436721,2.6495032555920504,0.008180503408146461,ret_GSPC
Bwd (Cp),VIXCLS,0.0009803988402223378,0.0011562506792030356,0.8479120123830703,0.3966776714665833,ret_GSPC
