Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_corecpi_x_vix,1.021526366354654e-09,,,,ret_XLF
Ridge,surp_gdp_x_vix,-3.1674462258337794e-11,,,,ret_XLF
Ridge,surp_retsailes_x_vix,7.568246243862714e-11,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,3.862939930999741e-11,,,,ret_XLF
Ridge,surp_dgorders_x_vix,2.1919682975025964e-10,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,2.498248513730208e-10,,,,ret_XLF
Ridge,surp_consconfid_x_vix,7.311504722003987e-10,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,3.578311459184598e-11,,,,ret_XLF
Ridge,surp_cpi_x_vix,6.084339394234746e-10,,,,ret_XLF
Ridge,surp_tradebal_x_vix,-3.1619609925416056e-10,,,,ret_XLF
Ridge,surp_indprod_x_vix,1.8785838174483608e-10,,,,ret_XLF
Ridge,surp_fedratedec_x_vix,-5.8129268206476286e-12,,,,ret_XLF
Fwd (Cp),surp_dgorders,0.000755880473030469,0.00040821793586292963,1.851659142395636,0.06435272807981585,ret_XLI
Fwd (Cp),surp_newhomesales,0.001125925361560107,0.0005253072927790733,2.1433651826981843,0.032310863384372605,ret_XLI
Fwd (Cp),VIXCLS,0.0011817776176578137,0.0010365411790181538,1.1401164194723385,0.25449534782780403,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.0008311291736382197,0.0003738434296247393,2.2232012328597017,0.02641247714721182,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.0006275924338553695,0.00027114088813978314,-2.3146359007713455,0.020823231984932047,ret_XLI
Fwd (Cp),surp_ism_pmi_x_vix,0.0007707944400204361,0.0009116543437785961,0.8454897903800597,0.3980282361516665,ret_XLI
Fwd (Cp),surp_dgorders_x_vix,0.0009222396823511775,0.0006435673834807886,1.4330118430849714,0.15214931179184,ret_XLI
Fwd (Cp),surp_newhomesales_x_vix,0.002101999574822693,0.0010086671123457852,2.083937851343465,0.03740486849318809,ret_XLI
Fwd (Cp),surp_consconfid_x_vix,0.0011818353151663633,0.0003715715975777451,3.1806395399182366,0.0015121483967748867,ret_XLI
Fwd (Cp),surp_tradebal_x_vix,-0.0008123380747263133,0.000486078407935922,-1.6712078986923462,0.09497579168275161,ret_XLI
Bwd (Cp),surp_dgorders,0.000755880473030469,0.00040821793586292963,1.851659142395636,0.06435272807981585,ret_XLI
Bwd (Cp),surp_newhomesales,0.001125925361560107,0.0005253072927790733,2.1433651826981843,0.032310863384372605,ret_XLI
Bwd (Cp),VIXCLS,0.0011817776176578137,0.0010365411790181538,1.1401164194723385,0.25449534782780403,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.0008311291736382197,0.0003738434296247393,2.2232012328597017,0.02641247714721182,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.0006275924338553695,0.00027114088813978314,-2.3146359007713455,0.020823231984932047,ret_XLI
Bwd (Cp),surp_ism_pmi_x_vix,0.0007707944400204361,0.0009116543437785961,0.8454897903800597,0.3980282361516665,ret_XLI
Bwd (Cp),surp_dgorders_x_vix,0.0009222396823511775,0.0006435673834807886,1.4330118430849714,0.15214931179184,ret_XLI
Bwd (Cp),surp_newhomesales_x_vix,0.002101999574822693,0.0010086671123457852,2.083937851343465,0.03740486849318809,ret_XLI
Bwd (Cp),surp_consconfid_x_vix,0.0011818353151663633,0.0003715715975777451,3.1806395399182366,0.0015121483967748867,ret_XLI
Bwd (Cp),surp_tradebal_x_vix,-0.0008123380747263133,0.000486078407935922,-1.6712078986923462,0.09497579168275161,ret_XLI
Ridge,ret_XLI_lag1,-2.835038753681528e-11,,,,ret_XLI
Ridge,surp_nfp,-2.8858666690751926e-12,,,,ret_XLI
Ridge,surp_unemp,6.447878524252351e-11,,,,ret_XLI
Ridge,surp_corecpi,8.006802595944168e-11,,,,ret_XLI
Ridge,surp_gdp,-7.956854821865973e-11,,,,ret_XLI
Ridge,surp_retsailes,5.000348950123992e-11,,,,ret_XLI
Ridge,surp_ism_pmi,8.130865829170046e-11,,,,ret_XLI
Ridge,surp_dgorders,1.1036859070613294e-10,,,,ret_XLI
Ridge,surp_newhomesales,6.308820302415742e-11,,,,ret_XLI
Ridge,surp_consconfid,1.47721737079455e-10,,,,ret_XLI
Ridge,surp_avghourlyearnmings,4.454537416229011e-12,,,,ret_XLI
Ridge,surp_cpi,3.87834822877416e-11,,,,ret_XLI
Ridge,surp_tradebal,-9.153374856089253e-11,,,,ret_XLI
Ridge,surp_indprod,1.2731255164961154e-11,,,,ret_XLI
Ridge,surp_fedratedec,4.392522358121782e-12,,,,ret_XLI
Ridge,VIXCLS,1.2441601278304023e-10,,,,ret_XLI
Ridge,surp_nfp_x_vix,-4.067211238248955e-11,,,,ret_XLI
Ridge,surp_unemp_x_vix,8.605820362875605e-11,,,,ret_XLI
Ridge,surp_corecpi_x_vix,2.493996221152743e-10,,,,ret_XLI
Ridge,surp_gdp_x_vix,-1.1093197987538864e-10,,,,ret_XLI
Ridge,surp_retsailes_x_vix,-4.101251703696376e-11,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,1.3904008180325574e-10,,,,ret_XLI
Ridge,surp_dgorders_x_vix,2.2097980561415235e-10,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,1.6242408662970136e-10,,,,ret_XLI
Ridge,surp_consconfid_x_vix,4.504189243434691e-10,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,-3.78159334003021e-11,,,,ret_XLI
Ridge,surp_cpi_x_vix,1.1947365951852923e-10,,,,ret_XLI
Ridge,surp_tradebal_x_vix,-1.4488559057341138e-10,,,,ret_XLI
Ridge,surp_indprod_x_vix,1.8361182895510153e-10,,,,ret_XLI
Ridge,surp_fedratedec_x_vix,-2.4938613433725627e-12,,,,ret_XLI
Fwd (Cp),ret_XLK_lag1,-0.0009667607667641935,0.0005431449679390888,-1.779931369763903,0.07537306530132248,ret_XLK
Fwd (Cp),surp_retsailes,0.0007098744442795168,0.00036275062591710033,1.9569213491632815,0.05061842229222884,ret_XLK
Fwd (Cp),surp_newhomesales,0.001619733249956183,0.0005879875572313897,2.7547066770985635,0.005974859441734921,ret_XLK
Fwd (Cp),VIXCLS,0.0010711773063546478,0.0012528428792230857,0.8549973217861982,0.39274546841544977,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.0010380641174116717,0.0004203480155717812,2.469534954267925,0.013685257451882253,ret_XLK
Fwd (Cp),surp_newhomesales_x_vix,0.00316826184148641,0.0011695721176561615,2.7089067819397488,0.006859103368555523,ret_XLK
Fwd (Cp),surp_consconfid_x_vix,0.0004728038845731582,0.000189665236762163,2.4928336507234916,0.01282425169199648,ret_XLK
Fwd (Cp),surp_tradebal_x_vix,-0.0009729443405588207,0.0003273438600976143,-2.972239467905974,0.0030230102205221123,ret_XLK
Bwd (Cp),ret_XLK_lag1,-0.0009667607667641935,0.0005431449679390888,-1.779931369763903,0.07537306530132248,ret_XLK
Bwd (Cp),surp_retsailes,0.0007098744442795168,0.00036275062591710033,1.9569213491632815,0.05061842229222884,ret_XLK
Bwd (Cp),surp_newhomesales,0.001619733249956183,0.0005879875572313897,2.7547066770985635,0.005974859441734921,ret_XLK
Bwd (Cp),VIXCLS,0.0010711773063546478,0.0012528428792230857,0.8549973217861982,0.39274546841544977,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.0010380641174116717,0.0004203480155717812,2.469534954267925,0.013685257451882253,ret_XLK
Bwd (Cp),surp_newhomesales_x_vix,0.00316826184148641,0.0011695721176561615,2.7089067819397488,0.006859103368555523,ret_XLK
Bwd (Cp),surp_consconfid_x_vix,0.0004728038845731582,0.000189665236762163,2.4928336507234916,0.01282425169199648,ret_XLK
Bwd (Cp),surp_tradebal_x_vix,-0.0009729443405588207,0.0003273438600976143,-2.972239467905974,0.0030230102205221123,ret_XLK
Bwd (CV),surp_newhomesales_x_vix,0.002186046874444342,0.0010618145131071402,2.0587841355147907,0.03975679206790267,ret_XLK
Ridge,ret_XLK_lag1,-1.3852423950679873e-10,,,,ret_XLK
Ridge,surp_nfp,6.642030821770936e-12,,,,ret_XLK
Ridge,surp_unemp,2.6294677546542948e-11,,,,ret_XLK
Ridge,surp_corecpi,8.738123193480435e-11,,,,ret_XLK
Ridge,surp_gdp,-1.9381322366613526e-11,,,,ret_XLK
Ridge,surp_retsailes,7.85653836858867e-11,,,,ret_XLK
Ridge,surp_ism_pmi,1.673527031949079e-11,,,,ret_XLK
Ridge,surp_dgorders,6.264026653465262e-11,,,,ret_XLK
Ridge,surp_newhomesales,6.095127756072581e-11,,,,ret_XLK
Ridge,surp_consconfid,8.651675622975119e-11,,,,ret_XLK
Ridge,surp_avghourlyearnmings,2.2729601096650587e-12,,,,ret_XLK
Ridge,surp_cpi,4.067866897934141e-11,,,,ret_XLK
Ridge,surp_tradebal,-6.134842168051573e-11,,,,ret_XLK
Ridge,surp_indprod,-2.723760180383159e-11,,,,ret_XLK
Ridge,surp_fedratedec,-3.6807346443704676e-11,,,,ret_XLK
Ridge,VIXCLS,1.2592551743953784e-10,,,,ret_XLK
Ridge,surp_nfp_x_vix,-9.421513706376627e-11,,,,ret_XLK
Ridge,surp_unemp_x_vix,-4.753052303933425e-11,,,,ret_XLK
Ridge,surp_corecpi_x_vix,3.0312834745252474e-10,,,,ret_XLK
Ridge,surp_gdp_x_vix,2.2816684445456002e-11,,,,ret_XLK
Ridge,surp_retsailes_x_vix,-6.050528566477724e-11,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,3.9115735632435216e-11,,,,ret_XLK
Ridge,surp_dgorders_x_vix,1.3895447797466623e-10,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,1.844462537889326e-10,,,,ret_XLK
Ridge,surp_consconfid_x_vix,1.6135440771301504e-10,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,5.993080148648485e-11,,,,ret_XLK
Ridge,surp_cpi_x_vix,2.2375641601129064e-10,,,,ret_XLK
Ridge,surp_tradebal_x_vix,-1.7131135116593216e-10,,,,ret_XLK
Ridge,surp_indprod_x_vix,1.3172173760374822e-10,,,,ret_XLK
Ridge,surp_fedratedec_x_vix,2.489607237427973e-11,,,,ret_XLK
Fwd (Cp),ret_XLV_lag1,-0.0007535250145325126,0.0007284370209116778,-1.0344408547350268,0.3011653854625106,ret_XLV
Fwd (Cp),surp_newhomesales,0.0007325332074841495,0.00036789513229872045,1.9911467784503145,0.046720381147787315,ret_XLV
Fwd (Cp),VIXCLS,0.0006615690276796491,0.0007711579561896142,0.857890426169682,0.3911463532879482,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.0005514986501900624,0.00030181119701497007,1.8272968519544608,0.06793539703534934,ret_XLV
Fwd (Cp),surp_newhomesales_x_vix,0.0016010066224705377,0.0006093223266043024,2.6275200375354717,0.008724828801044048,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.0008025701363843205,0.00026103456439231765,3.074574197684069,0.0021618219279687795,ret_XLV
Fwd (Cp),surp_tradebal_x_vix,-0.0006764263486878167,0.00023184089037516151,-2.9176317757977617,0.0036012235639214254,ret_XLV
Bwd (Cp),ret_XLV_lag1,-0.0007535250145325126,0.0007284370209116778,-1.0344408547350268,0.3011653854625106,ret_XLV
Bwd (Cp),surp_newhomesales,0.0007325332074841495,0.00036789513229872045,1.9911467784503145,0.046720381147787315,ret_XLV
Bwd (Cp),VIXCLS,0.0006615690276796491,0.0007711579561896142,0.857890426169682,0.3911463532879482,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.0005514986501900624,0.00030181119701497007,1.8272968519544608,0.06793539703534934,ret_XLV
Bwd (Cp),surp_newhomesales_x_vix,0.0016010066224705377,0.0006093223266043024,2.6275200375354717,0.008724828801044048,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.0008025701363843205,0.00026103456439231765,3.074574197684069,0.0021618219279687795,ret_XLV
Bwd (Cp),surp_tradebal_x_vix,-0.0006764263486878167,0.00023184089037516151,-2.9176317757977617,0.0036012235639214254,ret_XLV
Ridge,ret_XLV_lag1,-8.901668371087286e-11,,,,ret_XLV
Ridge,surp_nfp,1.284189053758243e-11,,,,ret_XLV
Ridge,surp_unemp,3.857323752799095e-11,,,,ret_XLV
Ridge,surp_corecpi,4.314269866968395e-11,,,,ret_XLV
Ridge,surp_gdp,7.873442138344811e-12,,,,ret_XLV
Ridge,surp_retsailes,1.0076049520441328e-12,,,,ret_XLV
Ridge,surp_ism_pmi,1.5229064190176695e-11,,,,ret_XLV
Ridge,surp_dgorders,4.0367796993644274e-11,,,,ret_XLV
Ridge,surp_newhomesales,1.481792748258189e-11,,,,ret_XLV
Ridge,surp_consconfid,4.149366914568018e-11,,,,ret_XLV
Ridge,surp_avghourlyearnmings,1.0563026606034103e-11,,,,ret_XLV
Ridge,surp_cpi,8.354323102187797e-12,,,,ret_XLV
Ridge,surp_tradebal,-2.780841519733208e-11,,,,ret_XLV
Ridge,surp_indprod,-2.0752775915580996e-11,,,,ret_XLV
Ridge,surp_fedratedec,-2.2809725484288153e-11,,,,ret_XLV
Ridge,VIXCLS,6.692948511714767e-11,,,,ret_XLV
Ridge,surp_nfp_x_vix,1.3327740657019492e-11,,,,ret_XLV
Ridge,surp_unemp_x_vix,1.2320515185772914e-12,,,,ret_XLV
Ridge,surp_corecpi_x_vix,1.299991864722643e-10,,,,ret_XLV
Ridge,surp_gdp_x_vix,-7.194840028134544e-13,,,,ret_XLV
Ridge,surp_retsailes_x_vix,-9.508942117945929e-11,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,7.31348972561714e-12,,,,ret_XLV
Ridge,surp_dgorders_x_vix,1.0225922963932744e-10,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,8.226114930034603e-11,,,,ret_XLV
Ridge,surp_consconfid_x_vix,2.0910762310371172e-10,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,-1.2393693141403882e-11,,,,ret_XLV
Ridge,surp_cpi_x_vix,1.1295649334727555e-10,,,,ret_XLV
Ridge,surp_tradebal_x_vix,-9.507719228988244e-11,,,,ret_XLV
Ridge,surp_indprod_x_vix,5.5327600684970606e-11,,,,ret_XLV
Ridge,surp_fedratedec_x_vix,1.3856644036861069e-11,,,,ret_XLV
Fwd (Cp),surp_retsailes,-0.00026846264443225855,0.00012154296616847988,-2.2087879940343256,0.027402118744176404,ret_ZN
Fwd (Cp),surp_corecpi_x_vix,-0.000342149141792856,3.7069096351025974e-05,-9.230037294485767,1.4217498597102046e-19,ret_ZN
Fwd (Cp),surp_gdp_x_vix,0.00028512674718428164,8.387268062076993e-05,3.3995187118613908,0.000700108965625485,ret_ZN
Fwd (Cp),surp_retsailes_x_vix,-0.00010620354591543058,7.764533635147645e-05,-1.3678032822818866,0.17166274572263532,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,-0.00029252385768710677,0.00011260281694699756,-2.5978378305118115,0.009510983834327077,ret_ZN
Fwd (Cp),surp_consconfid_x_vix,-0.0001584138732640077,6.733446581167483e-05,-2.3526417170527405,0.018822109230763943,ret_ZN
Fwd (Cp),surp_indprod_x_vix,0.00017575646679920295,3.1620458741700014e-05,5.558314894635641,3.4433091799939855e-08,ret_ZN
Bwd (Cp),surp_retsailes,-0.00026846264443225855,0.00012154296616847988,-2.2087879940343256,0.027402118744176404,ret_ZN
Bwd (Cp),surp_corecpi_x_vix,-0.000342149141792856,3.7069096351025974e-05,-9.230037294485767,1.4217498597102046e-19,ret_ZN
Bwd (Cp),surp_gdp_x_vix,0.00028512674718428164,8.387268062076993e-05,3.3995187118613908,0.000700108965625485,ret_ZN
Bwd (Cp),surp_retsailes_x_vix,-0.00010620354591543058,7.764533635147645e-05,-1.3678032822818866,0.17166274572263532,ret_ZN
Bwd (Cp),surp_ism_pmi_x_vix,-0.00029252385768710677,0.00011260281694699756,-2.5978378305118115,0.009510983834327077,ret_ZN
Bwd (Cp),surp_consconfid_x_vix,-0.0001584138732640077,6.733446581167483e-05,-2.3526417170527405,0.018822109230763943,ret_ZN
Bwd (Cp),surp_indprod_x_vix,0.00017575646679920295,3.1620458741700014e-05,5.558314894635641,3.4433091799939855e-08,ret_ZN
Bwd (CV),surp_corecpi_x_vix,-0.0002573541428218709,6.654610579028529e-05,-3.8673058290278,0.00011668860367329006,ret_ZN
Ridge,ret_ZN_lag1,-5.3247415398511684e-05,,,,ret_ZN
Ridge,surp_nfp,1.4880396439495968e-05,,,,ret_ZN
Ridge,surp_unemp,-0.00011563221224847266,,,,ret_ZN
Ridge,surp_corecpi,-9.437239413309752e-05,,,,ret_ZN
Ridge,surp_gdp,7.578513226253204e-05,,,,ret_ZN
Ridge,surp_retsailes,-0.0002373459441369896,,,,ret_ZN
Ridge,surp_ism_pmi,1.8685900087518968e-05,,,,ret_ZN
Ridge,surp_dgorders,3.428075786495998e-05,,,,ret_ZN
Ridge,surp_newhomesales,-2.859878496927235e-05,,,,ret_ZN
Ridge,surp_consconfid,0.00010513191012185522,,,,ret_ZN
Ridge,surp_avghourlyearnmings,9.974800314271831e-07,,,,ret_ZN
Ridge,surp_cpi,-1.2508169937282976e-05,,,,ret_ZN
Ridge,surp_tradebal,3.041281094377795e-05,,,,ret_ZN
Ridge,surp_indprod,1.0219232016988554e-06,,,,ret_ZN
Ridge,surp_fedratedec,4.068861909110984e-06,,,,ret_ZN
Ridge,VIXCLS,7.66316469702574e-05,,,,ret_ZN
Ridge,surp_nfp_x_vix,-4.3230565420817105e-05,,,,ret_ZN
Ridge,surp_unemp_x_vix,-2.3372282675365644e-05,,,,ret_ZN
Ridge,surp_corecpi_x_vix,-0.00031243848254297943,,,,ret_ZN
Ridge,surp_gdp_x_vix,0.0002227117389627275,,,,ret_ZN
Ridge,surp_retsailes_x_vix,-0.00010236179300240214,,,,ret_ZN
Ridge,surp_ism_pmi_x_vix,-0.0002558087891328288,,,,ret_ZN
Ridge,surp_dgorders_x_vix,-1.8145858413563452e-06,,,,ret_ZN
Ridge,surp_newhomesales_x_vix,-8.438880762078807e-05,,,,ret_ZN
Ridge,surp_consconfid_x_vix,-0.00017877319540305896,,,,ret_ZN
Ridge,surp_avghourlyearnmings_x_vix,-5.856826813831022e-05,,,,ret_ZN
Ridge,surp_cpi_x_vix,2.0613941670396045e-05,,,,ret_ZN
Ridge,surp_tradebal_x_vix,2.1296507874258464e-05,,,,ret_ZN
Ridge,surp_indprod_x_vix,0.000170068880848611,,,,ret_ZN
Ridge,surp_fedratedec_x_vix,2.487098591085527e-05,,,,ret_ZN
Lasso,surp_indprod_x_vix,1.435101821776338e-05,,,,ret_ZN
Fwd (Cp),ret_ZT_lag1,-7.091893789226438e-05,4.0522040272748755e-05,-1.7501324566808072,0.08038451071320474,ret_ZT
Fwd (Cp),surp_unemp,-6.517434582927462e-05,4.2637622212007746e-05,-1.5285642690206118,0.12667055658004447,ret_ZT
Fwd (Cp),surp_retsailes,-9.078714681912638e-05,3.5894659491491384e-05,-2.529266138898655,0.011574064905131956,ret_ZT
Fwd (Cp),VIXCLS,4.1876564608180186e-05,4.079356069036387e-05,1.0265484037060815,0.3048671346691406,ret_ZT
Fwd (Cp),surp_corecpi_x_vix,-5.791211044511934e-05,1.1075854350416576e-05,-5.228681112346083,2.0555834813078637e-07,ret_ZT
Fwd (Cp),surp_ism_pmi_x_vix,-6.700965260473294e-05,2.2484217044991717e-05,-2.9802973557248733,0.00294531991095719,ret_ZT
Fwd (Cp),surp_consconfid_x_vix,-4.209827134351795e-05,7.347703919403986e-06,-5.72944579766529,1.3117981157620871e-08,ret_ZT
Fwd (Cp),surp_cpi_x_vix,3.0260329094373692e-05,1.454970061043229e-05,2.07979049910324,0.03778438708760226,ret_ZT
Fwd (Cp),surp_indprod_x_vix,2.612426692029096e-05,9.220497513508111e-06,2.833281705463146,0.004694546688590206,ret_ZT
Bwd (Cp),ret_ZT_lag1,-7.021547409248962e-05,4.0526544767367756e-05,-1.7325798312080034,0.08346206395166698,ret_ZT
Bwd (Cp),surp_unemp,-6.342120037235983e-05,4.282909827564849e-05,-1.480797003107102,0.13895868432647349,ret_ZT
Bwd (Cp),surp_retsailes,-9.101495680773937e-05,3.5926580913680686e-05,-2.5333598269876347,0.011441117203973557,ret_ZT
Bwd (Cp),surp_fedratedec,0.0004025765716979177,0.0002603189771755817,1.5464741605310823,0.12228942846940759,ret_ZT
Bwd (Cp),VIXCLS,4.0869886407746246e-05,4.1651065640524806e-05,0.9812446759580983,0.326696634649437,ret_ZT
Bwd (Cp),surp_nfp_x_vix,-3.138259922434348e-05,3.195967494198674e-05,-0.9819436299433343,0.3263523195004423,ret_ZT
