Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_nfp,0.0011183858031453852,0.0005013999684211315,2.230526273599683,0.02591196358694243,ret_XLF
Fwd (Cp),surp_ism_pmi,0.0008240942269727485,0.0006068121460746218,1.358071410243998,0.17471724871012703,ret_XLF
Fwd (Cp),surp_tradebal,0.0008271227372252582,0.0007976320772662554,1.0369727607496388,0.29997459864803006,ret_XLF
Fwd (Cp),VIXCLS,-0.0023110452147408252,0.001400838103369692,-1.6497589615685393,0.09927542709973257,ret_XLF
Fwd (Cp),surp_nfp_x_vix,-0.0011435310972834065,0.0007704000353381326,-1.484334170339835,0.13800444778877113,ret_XLF
Fwd (Cp),surp_corecpi_x_vix,0.003244767830761518,0.0008571130692139762,3.7856940318704555,0.00016149124638645574,ret_XLF
Fwd (Cp),surp_gdp_x_vix,-0.0007719495749629241,0.00043763951987767815,-1.7638936611087748,0.07802518246198512,ret_XLF
Fwd (Cp),surp_retsailes_x_vix,0.0021285221036753516,0.0007700108275966156,2.764275549629566,0.0057994505744449355,ret_XLF
Fwd (Cp),surp_consconfid_x_vix,0.0006070227896051842,0.0007514703085357348,0.8077801380975232,0.4193903864864794,ret_XLF
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0016090466489724696,0.0009281326890279162,1.733638592837099,0.08326015363225561,ret_XLF
Fwd (Cp),surp_cpi_x_vix,-0.0022778525174508043,0.0012182088021731278,-1.869837513394591,0.06176970094911592,ret_XLF
Fwd (Cp),surp_tradebal_x_vix,0.0018112944691427194,0.0015426712482953517,1.1741286234148693,0.24059558052243718,ret_XLF
Fwd (Cp),surp_indprod_x_vix,-0.0009103778275480152,0.00024716621267160466,-3.683261630737455,0.00024137233888368964,ret_XLF
Bwd (Cp),surp_nfp,0.0011183858031453852,0.0005013999684211315,2.230526273599683,0.02591196358694243,ret_XLF
Bwd (Cp),surp_ism_pmi,0.0008240942269727485,0.0006068121460746218,1.358071410243998,0.17471724871012703,ret_XLF
Bwd (Cp),surp_tradebal,0.0008271227372252582,0.0007976320772662554,1.0369727607496388,0.29997459864803006,ret_XLF
Bwd (Cp),VIXCLS,-0.0023110452147408252,0.001400838103369692,-1.6497589615685393,0.09927542709973257,ret_XLF
Bwd (Cp),surp_nfp_x_vix,-0.0011435310972834065,0.0007704000353381326,-1.484334170339835,0.13800444778877113,ret_XLF
Bwd (Cp),surp_corecpi_x_vix,0.003244767830761518,0.0008571130692139762,3.7856940318704555,0.00016149124638645574,ret_XLF
Bwd (Cp),surp_gdp_x_vix,-0.0007719495749629241,0.00043763951987767815,-1.7638936611087748,0.07802518246198512,ret_XLF
Bwd (Cp),surp_retsailes_x_vix,0.0021285221036753516,0.0007700108275966156,2.764275549629566,0.0057994505744449355,ret_XLF
Bwd (Cp),surp_consconfid_x_vix,0.0006070227896051842,0.0007514703085357348,0.8077801380975232,0.4193903864864794,ret_XLF
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0016090466489724696,0.0009281326890279162,1.733638592837099,0.08326015363225561,ret_XLF
Bwd (Cp),surp_cpi_x_vix,-0.0022778525174508043,0.0012182088021731278,-1.869837513394591,0.06176970094911592,ret_XLF
Bwd (Cp),surp_tradebal_x_vix,0.0018112944691427194,0.0015426712482953517,1.1741286234148693,0.24059558052243718,ret_XLF
Bwd (Cp),surp_indprod_x_vix,-0.0009103778275480152,0.00024716621267160466,-3.683261630737455,0.00024137233888368964,ret_XLF
Ridge,surp_nfp,9.807211169607296e-05,,,,ret_XLF
Ridge,surp_unemp,-7.063999237137062e-05,,,,ret_XLF
Ridge,surp_corecpi,7.078298302262909e-05,,,,ret_XLF
Ridge,surp_gdp,-3.083267793491644e-05,,,,ret_XLF
Ridge,surp_retsailes,0.00021105500419444994,,,,ret_XLF
Ridge,surp_ism_pmi,0.00010134981712864488,,,,ret_XLF
Ridge,surp_dgorders,5.289580460248838e-05,,,,ret_XLF
Ridge,surp_newhomesales,-2.9570636088597715e-05,,,,ret_XLF
Ridge,surp_consconfid,2.654721940718866e-05,,,,ret_XLF
Ridge,surp_avghourlyearnmings,6.145443279421205e-05,,,,ret_XLF
Ridge,surp_cpi,4.545580357381885e-05,,,,ret_XLF
Ridge,surp_tradebal,0.00012050565869424617,,,,ret_XLF
Ridge,surp_indprod,3.179924361440395e-05,,,,ret_XLF
Ridge,VIXCLS,-0.0003220994758332411,,,,ret_XLF
Ridge,surp_nfp_x_vix,-0.00023660161454107321,,,,ret_XLF
Ridge,surp_unemp_x_vix,-8.021714965571101e-05,,,,ret_XLF
Ridge,surp_corecpi_x_vix,0.0004357246972823246,,,,ret_XLF
Ridge,surp_gdp_x_vix,-0.00013016196458065106,,,,ret_XLF
Ridge,surp_retsailes_x_vix,0.0005633480072043568,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,-2.666522334283558e-05,,,,ret_XLF
Ridge,surp_dgorders_x_vix,-5.068350549673123e-05,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,5.820220076671624e-05,,,,ret_XLF
Ridge,surp_consconfid_x_vix,0.00017217788776907315,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,0.00016051697640051698,,,,ret_XLF
Ridge,surp_cpi_x_vix,-0.0001670103498304976,,,,ret_XLF
Ridge,surp_tradebal_x_vix,0.0002500757753441013,,,,ret_XLF
Ridge,surp_indprod_x_vix,-0.0002398146876843443,,,,ret_XLF
Lasso,VIXCLS,-0.0009076545362396075,,,,ret_XLF
Lasso,surp_nfp_x_vix,-0.0005018658331548591,,,,ret_XLF
Lasso,surp_corecpi_x_vix,0.0015984277691514451,,,,ret_XLF
Lasso,surp_retsailes_x_vix,0.00165772416908387,,,,ret_XLF
Lasso,surp_consconfid_x_vix,5.357724641401785e-05,,,,ret_XLF
Lasso,surp_cpi_x_vix,-0.0006944732371213891,,,,ret_XLF
Lasso,surp_tradebal_x_vix,0.0006031526501224841,,,,ret_XLF
Lasso,surp_indprod_x_vix,-0.0004598042975229396,,,,ret_XLF
Fwd (Cp),surp_nfp,0.001536123514142756,0.0003371686443834183,4.555950085310784,5.7908813194112265e-06,ret_XLI
Fwd (Cp),surp_retsailes,0.0007473137941965808,0.0003949095249319284,1.892367104402957,0.05870163875085795,ret_XLI
Fwd (Cp),surp_ism_pmi,0.0012914897220040714,0.0004662226601354136,2.770113579698079,0.005696972300555882,ret_XLI
Fwd (Cp),VIXCLS,-0.0023747329764118924,0.0009221458514696196,-2.5752249198185853,0.010145805407471089,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.0015687937856334662,0.0005454018731053361,2.8763997026656294,0.004099193956377392,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.0005790270890159939,0.0003703079016700233,-1.5636368719238338,0.11818739301882017,ret_XLI
Fwd (Cp),surp_retsailes_x_vix,0.0010483163649084141,0.0005242105393568954,1.9998002447537488,0.04576474051306356,ret_XLI
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.001388167172112296,0.0006643595810042858,2.0894816780001264,0.03689120747471915,ret_XLI
Fwd (Cp),surp_cpi_x_vix,-0.001197443848674301,0.0006575075430522068,-1.821186481170487,0.06884712041486701,ret_XLI
Fwd (Cp),surp_indprod_x_vix,-0.0005803446863656519,0.00011358223492520651,-5.109467046037673,3.7999870230290705e-07,ret_XLI
Bwd (Cp),surp_nfp,0.0015350122086389738,0.0003368998113262377,4.556286934671332,5.782856002100516e-06,ret_XLI
Bwd (Cp),surp_retsailes,0.0007474040670292943,0.00039478228755857655,1.8932056745793007,0.05859042680732085,ret_XLI
Bwd (Cp),surp_ism_pmi,0.0012908398713917405,0.00046664240525979666,2.7662292514395115,0.005764972836332337,ret_XLI
Bwd (Cp),surp_dgorders,0.0005569333923727667,0.0004361511645558278,1.2769274454189348,0.2018949162265933,ret_XLI
Bwd (Cp),VIXCLS,-0.0024340380240291297,0.0009050824100381843,-2.6892998880913406,0.007267525662126773,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.0015645317322360666,0.0005479274686161302,2.8553628387850623,0.0043788159507317705,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.0005776055200294113,0.0003722152117980539,-1.5518052506214934,0.12099388418829905,ret_XLI
Bwd (Cp),surp_retsailes_x_vix,0.001044284815980825,0.0005211974228549826,2.0036262080125167,0.045352805259985474,ret_XLI
Bwd (Cp),surp_dgorders_x_vix,0.0006462041502848263,0.000714535330229859,0.9043697672401291,0.3659955989623759,ret_XLI
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.001389971228581113,0.0006644844529105949,2.091803988028191,0.03668284613292806,ret_XLI
Bwd (Cp),surp_cpi_x_vix,-0.0011997205662576656,0.0006586269213852766,-1.8215480225653664,0.06879264188194412,ret_XLI
Bwd (Cp),surp_indprod_x_vix,-0.0005809463084439288,0.00011482574428593078,-5.059373331796555,4.919314627946291e-07,ret_XLI
Ridge,surp_nfp,0.00045895162982814334,,,,ret_XLI
Ridge,surp_unemp,-0.0001290369737858257,,,,ret_XLI
Ridge,surp_corecpi,5.610474556232016e-06,,,,ret_XLI
Ridge,surp_gdp,-1.238254642650463e-05,,,,ret_XLI
Ridge,surp_retsailes,0.0003328327571913963,,,,ret_XLI
Ridge,surp_ism_pmi,0.0004127994075148634,,,,ret_XLI
Ridge,surp_dgorders,0.00012878391122003648,,,,ret_XLI
Ridge,surp_newhomesales,-3.150876852025431e-05,,,,ret_XLI
Ridge,surp_consconfid,-6.68668791347003e-05,,,,ret_XLI
Ridge,surp_avghourlyearnmings,5.623099102910275e-05,,,,ret_XLI
Ridge,surp_cpi,-1.3668424969934524e-05,,,,ret_XLI
Ridge,surp_tradebal,0.00013101363207705107,,,,ret_XLI
Ridge,surp_indprod,-1.3805302933398328e-05,,,,ret_XLI
Ridge,VIXCLS,-0.0007985797446247777,,,,ret_XLI
Ridge,surp_nfp_x_vix,-0.00010669098312878889,,,,ret_XLI
Ridge,surp_unemp_x_vix,-5.499155674824839e-05,,,,ret_XLI
Ridge,surp_corecpi_x_vix,0.0005451189815997893,,,,ret_XLI
Ridge,surp_gdp_x_vix,-0.0002419238193577356,,,,ret_XLI
Ridge,surp_retsailes_x_vix,0.0006768562960112162,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,3.6495466260201356e-05,,,,ret_XLI
Ridge,surp_dgorders_x_vix,0.00011238382181173682,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,5.3494351212169624e-05,,,,ret_XLI
Ridge,surp_consconfid_x_vix,7.944615471622818e-05,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,0.00022354699440596215,,,,ret_XLI
Ridge,surp_cpi_x_vix,-0.0002791361403632009,,,,ret_XLI
Ridge,surp_tradebal_x_vix,0.00011095390205692081,,,,ret_XLI
Ridge,surp_indprod_x_vix,-0.0003125418455323048,,,,ret_XLI
Lasso,surp_nfp,0.0001455481821763757,,,,ret_XLI
Lasso,surp_ism_pmi,0.00010138111475619517,,,,ret_XLI
Lasso,VIXCLS,-0.0013038793978955867,,,,ret_XLI
Lasso,surp_corecpi_x_vix,0.0002594983323000046,,,,ret_XLI
Lasso,surp_retsailes_x_vix,0.0008187399026809942,,,,ret_XLI
Lasso,surp_indprod_x_vix,-0.00021312910034382914,,,,ret_XLI
Fwd (Cp),surp_nfp,0.0012538082713206224,0.0003444911373242037,3.639595146218964,0.00028562514845566905,ret_XLK
Fwd (Cp),surp_retsailes,0.0006464138915259538,0.0003424358934550624,1.8876931533194612,0.0593275901124436,ret_XLK
Fwd (Cp),surp_ism_pmi,0.0009367100040462121,0.0003633075597449177,2.5782838229512395,0.01005707849253124,ret_XLK
Fwd (Cp),surp_dgorders,0.0005959188510927403,0.0003933356106348428,1.5150391548096258,0.1300469272510385,ret_XLK
Fwd (Cp),VIXCLS,-0.0015525962682693133,0.0006624823686339671,-2.3436039082379705,0.019274000541023593,ret_XLK
Fwd (Cp),surp_nfp_x_vix,-0.0007105044472885076,0.000333600302659431,-2.1298075619968904,0.03340680225279458,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.0015593488014195146,0.00046900854788531896,3.324776933065202,0.0009137941673798855,ret_XLK
Fwd (Cp),surp_retsailes_x_vix,0.0010434329978674817,0.0004077154478640836,2.559218698564793,0.010622312696710268,ret_XLK
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0011291965754887006,0.0005063025029718989,2.2302804526158426,0.025927959550009833,ret_XLK
Fwd (Cp),surp_cpi_x_vix,-0.0013206926395775088,0.0005781755444745869,-2.2842416151960894,0.02254529236308572,ret_XLK
Fwd (Cp),surp_indprod_x_vix,-0.000878177027055487,0.00014588550213171542,-6.019631932051814,2.371706889168816e-09,ret_XLK
Bwd (Cp),surp_nfp,0.0012538082713206224,0.0003444911373242037,3.639595146218964,0.00028562514845566905,ret_XLK
Bwd (Cp),surp_retsailes,0.0006464138915259538,0.0003424358934550624,1.8876931533194612,0.0593275901124436,ret_XLK
Bwd (Cp),surp_ism_pmi,0.0009367100040462121,0.0003633075597449177,2.5782838229512395,0.01005707849253124,ret_XLK
Bwd (Cp),surp_dgorders,0.0005959188510927403,0.0003933356106348428,1.5150391548096258,0.1300469272510385,ret_XLK
Bwd (Cp),VIXCLS,-0.0015525962682693133,0.0006624823686339671,-2.3436039082379705,0.019274000541023593,ret_XLK
Bwd (Cp),surp_nfp_x_vix,-0.0007105044472885076,0.000333600302659431,-2.1298075619968904,0.03340680225279458,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.0015593488014195146,0.00046900854788531896,3.324776933065202,0.0009137941673798855,ret_XLK
Bwd (Cp),surp_retsailes_x_vix,0.0010434329978674817,0.0004077154478640836,2.559218698564793,0.010622312696710268,ret_XLK
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0011291965754887006,0.0005063025029718989,2.2302804526158426,0.025927959550009833,ret_XLK
Bwd (Cp),surp_cpi_x_vix,-0.0013206926395775088,0.0005781755444745869,-2.2842416151960894,0.02254529236308572,ret_XLK
Bwd (Cp),surp_indprod_x_vix,-0.000878177027055487,0.00014588550213171542,-6.019631932051814,2.371706889168816e-09,ret_XLK
Ridge,surp_nfp,0.00014985488380600344,,,,ret_XLK
Ridge,surp_unemp,-3.495117841780115e-05,,,,ret_XLK
Ridge,surp_corecpi,-3.1850867482113775e-06,,,,ret_XLK
Ridge,surp_gdp,-1.5583865874910956e-05,,,,ret_XLK
Ridge,surp_retsailes,0.0001584157320704605,,,,ret_XLK
Ridge,surp_ism_pmi,0.00013413465264979432,,,,ret_XLK
Ridge,surp_dgorders,8.326744429999821e-05,,,,ret_XLK
Ridge,surp_newhomesales,-2.372641496652904e-05,,,,ret_XLK
Ridge,surp_consconfid,-1.733142930604085e-05,,,,ret_XLK
Ridge,surp_avghourlyearnmings,2.8422205668044126e-05,,,,ret_XLK
Ridge,surp_cpi,-1.7050590276061246e-05,,,,ret_XLK
Ridge,surp_tradebal,4.283324751849632e-05,,,,ret_XLK
Ridge,surp_indprod,-6.82777424047711e-05,,,,ret_XLK
Ridge,VIXCLS,-0.0002320416110461051,,,,ret_XLK
Ridge,surp_nfp_x_vix,-0.00016728055250627745,,,,ret_XLK
Ridge,surp_unemp_x_vix,-1.837978257504002e-05,,,,ret_XLK
Ridge,surp_corecpi_x_vix,0.00020476498537891789,,,,ret_XLK
Ridge,surp_gdp_x_vix,-8.820374016018173e-05,,,,ret_XLK
Ridge,surp_retsailes_x_vix,0.00036555137236443186,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,6.834796457801233e-05,,,,ret_XLK
Ridge,surp_dgorders_x_vix,-5.432534492730882e-05,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,1.0304694484196894e-05,,,,ret_XLK
Ridge,surp_consconfid_x_vix,-2.6872665490864116e-05,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,0.00011924459167833216,,,,ret_XLK
Ridge,surp_cpi_x_vix,-0.00015190569954614042,,,,ret_XLK
Ridge,surp_tradebal_x_vix,2.8278228310156475e-05,,,,ret_XLK
Ridge,surp_indprod_x_vix,-0.000343635178214948,,,,ret_XLK
Lasso,surp_indprod_x_vix,-6.929072433525833e-05,,,,ret_XLK
Fwd (Cp),surp_nfp,0.0006782579945919053,0.0002598138143679601,2.6105540086152828,0.009161351682633611,ret_XLV
Fwd (Cp),surp_ism_pmi,0.0005459680286542801,0.00031710579938375584,1.7217219922034892,0.0853984966154429,ret_XLV
Fwd (Cp),surp_dgorders,0.0004649946236523308,0.000309253965136834,1.5036011695002423,0.13296854178245454,ret_XLV
Fwd (Cp),surp_avghourlyearnmings,0.0005350153786795081,0.00032073251420018553,1.6681045886903056,0.09557700699093463,ret_XLV
Fwd (Cp),surp_cpi,-0.00044265951989152976,0.00030124002891947747,-1.4694578322785057,0.1419920086234697,ret_XLV
Fwd (Cp),VIXCLS,-0.0017207658811735727,0.0008157692890124263,-2.1093781101477096,0.03513540432342046,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.0007986300587327739,0.0004222597430341178,1.8913241716917495,0.05884124988386759,ret_XLV
Fwd (Cp),surp_retsailes_x_vix,0.001125343062226808,0.000492940096752082,2.2829205204477105,0.022623452681136465,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.0005355660130183806,0.0003030978970472647,1.7669737013545332,0.07750739487479705,ret_XLV
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0012154276448645353,0.0005812181876731777,2.0911727654812777,0.036739491598339544,ret_XLV
Fwd (Cp),surp_cpi_x_vix,-0.0007675269477581023,0.0004192097320804614,-1.8308900987317402,0.0673849062797751,ret_XLV
Fwd (Cp),surp_indprod_x_vix,-0.0007514951408709024,0.00015797097763465886,-4.757172185190201,2.2218161697094567e-06,ret_XLV
Bwd (Cp),surp_nfp,0.0006782579945919053,0.0002598138143679601,2.6105540086152828,0.009161351682633611,ret_XLV
Bwd (Cp),surp_ism_pmi,0.0005459680286542801,0.00031710579938375584,1.7217219922034892,0.0853984966154429,ret_XLV
Bwd (Cp),surp_dgorders,0.0004649946236523308,0.000309253965136834,1.5036011695002423,0.13296854178245454,ret_XLV
Bwd (Cp),surp_avghourlyearnmings,0.0005350153786795081,0.00032073251420018553,1.6681045886903056,0.09557700699093463,ret_XLV
Bwd (Cp),surp_cpi,-0.00044265951989152976,0.00030124002891947747,-1.4694578322785057,0.1419920086234697,ret_XLV
Bwd (Cp),VIXCLS,-0.0017207658811735727,0.0008157692890124263,-2.1093781101477096,0.03513540432342046,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.0007986300587327739,0.0004222597430341178,1.8913241716917495,0.05884124988386759,ret_XLV
Bwd (Cp),surp_retsailes_x_vix,0.001125343062226808,0.000492940096752082,2.2829205204477105,0.022623452681136465,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.0005355660130183806,0.0003030978970472647,1.7669737013545332,0.07750739487479705,ret_XLV
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0012154276448645353,0.0005812181876731777,2.0911727654812777,0.036739491598339544,ret_XLV
Bwd (Cp),surp_cpi_x_vix,-0.0007675269477581023,0.0004192097320804614,-1.8308900987317402,0.0673849062797751,ret_XLV
Bwd (Cp),surp_indprod_x_vix,-0.0007514951408709024,0.00015797097763465886,-4.757172185190201,2.2218161697094567e-06,ret_XLV
Ridge,surp_nfp,0.00016739075625484218,,,,ret_XLV
Ridge,surp_unemp,-1.40876129360728e-06,,,,ret_XLV
Ridge,surp_corecpi,-4.771158203310849e-05,,,,ret_XLV
Ridge,surp_gdp,6.55476342373606e-05,,,,ret_XLV
Ridge,surp_retsailes,0.00010644357631848176,,,,ret_XLV
Ridge,surp_ism_pmi,0.00015211100620455084,,,,ret_XLV
Ridge,surp_dgorders,0.00013476133256660536,,,,ret_XLV
Ridge,surp_newhomesales,-9.837871313631806e-06,,,,ret_XLV
Ridge,surp_consconfid,4.713337509599706e-05,,,,ret_XLV
Ridge,surp_avghourlyearnmings,0.00011402116406612848,,,,ret_XLV
Ridge,surp_cpi,-0.0001268764232848079,,,,ret_XLV
Ridge,surp_tradebal,6.603519538198006e-05,,,,ret_XLV
Ridge,surp_indprod,-6.124068148213388e-05,,,,ret_XLV
Ridge,VIXCLS,-0.0004957455327658984,,,,ret_XLV
Ridge,surp_nfp_x_vix,-0.00015778144344625884,,,,ret_XLV
Ridge,surp_unemp_x_vix,4.004983067982753e-06,,,,ret_XLV
Ridge,surp_corecpi_x_vix,0.00019797999161428343,,,,ret_XLV
Ridge,surp_gdp_x_vix,-3.204627920095593e-05,,,,ret_XLV
Ridge,surp_retsailes_x_vix,0.000573034095724869,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,-7.69195550199819e-05,,,,ret_XLV
Ridge,surp_dgorders_x_vix,5.6231604750199974e-05,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,-5.400599525208423e-05,,,,ret_XLV
Ridge,surp_consconfid_x_vix,0.0002706901667999704,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,0.00017300890154591588,,,,ret_XLV
Ridge,surp_cpi_x_vix,-0.00019119561880127646,,,,ret_XLV
Ridge,surp_tradebal_x_vix,2.87464331029422e-06,,,,ret_XLV
Ridge,surp_indprod_x_vix,-0.00045541764122142113,,,,ret_XLV
Lasso,VIXCLS,-0.000751350880033474,,,,ret_XLV
Lasso,surp_retsailes_x_vix,0.0007901912913872398,,,,ret_XLV
Lasso,surp_consconfid_x_vix,0.00014497611950173026,,,,ret_XLV
Lasso,surp_indprod_x_vix,-0.00048820053681187934,,,,ret_XLV
Fwd (Cp),surp_nfp,-0.0012138954432949166,0.00015359078896599553,-7.903439076438815,6.5238699454689794e-15,ret_ZN
Fwd (Cp),surp_unemp,0.00020159649591827266,0.00014118844979544125,1.427854022126829,0.15361617444522924,ret_ZN
Fwd (Cp),surp_gdp,-0.0003426804691968048,0.00010070946683351034,-3.402663919999826,0.000691209098037338,ret_ZN
Fwd (Cp),surp_retsailes,-0.0004215029235844292,0.00010833278780111634,-3.890815810613578,0.00010587222087177843,ret_ZN
Fwd (Cp),surp_ism_pmi,-0.0005355338532297783,0.00010565327433763413,-5.068786145883024,4.690062821324358e-07,ret_ZN
Fwd (Cp),surp_dgorders,-0.00029583374339405005,9.695871039052264e-05,-3.051131169159679,0.0023341469536018664,ret_ZN
Fwd (Cp),surp_avghourlyearnmings,-0.0005473184328482013,0.00012601630922733092,-4.343234905101447,1.532887984206179e-05,ret_ZN
Fwd (Cp),surp_tradebal,-0.0002302097775913321,9.754723514560029e-05,-2.3599825996884274,0.018448707390190545,ret_ZN
Fwd (Cp),VIXCLS,0.0004607371089868513,0.0001780673605964576,2.5874315620985118,0.00979608845604807,ret_ZN
Fwd (Cp),surp_nfp_x_vix,0.00035545977657792255,0.00016207928907828158,2.1931227524464365,0.028506181721036614,ret_ZN
Fwd (Cp),surp_unemp_x_vix,-0.0002401886469661383,0.00011475340243261293,-2.0930851885388337,0.03656892102959555,ret_ZN
Fwd (Cp),surp_corecpi_x_vix,0.00017895716258909287,0.00013293881194580996,1.3461618918487208,0.17852615194559154,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,0.0002016772998183377,0.00017014914565773078,1.185297164077617,0.23615458256096464,ret_ZN
Fwd (Cp),surp_dgorders_x_vix,-0.0004479713720668311,9.806645918509673e-05,-4.568038611665402,5.475722614873418e-06,ret_ZN
Fwd (Cp),surp_newhomesales_x_vix,0.0002649043201399275,0.00017859042634504253,1.483306387477477,0.13827792065113712,ret_ZN
Fwd (Cp),surp_cpi_x_vix,-0.0003140695030855593,8.866964866436135e-05,-3.542018129274398,0.0004136207501989748,ret_ZN
Fwd (CV),surp_nfp,-0.0011768059043651212,0.00018529482569045431,-6.350991723487429,3.102864718716793e-10,ret_ZN
Bwd (Cp),surp_nfp,-0.0012138954432949166,0.00015359078896599553,-7.903439076438815,6.5238699454689794e-15,ret_ZN
Bwd (Cp),surp_unemp,0.00020159649591827266,0.00014118844979544125,1.427854022126829,0.15361617444522924,ret_ZN
Bwd (Cp),surp_gdp,-0.0003426804691968048,0.00010070946683351034,-3.402663919999826,0.000691209098037338,ret_ZN
Bwd (Cp),surp_retsailes,-0.0004215029235844292,0.00010833278780111634,-3.890815810613578,0.00010587222087177843,ret_ZN
Bwd (Cp),surp_ism_pmi,-0.0005355338532297783,0.00010565327433763413,-5.068786145883024,4.690062821324358e-07,ret_ZN
Bwd (Cp),surp_dgorders,-0.00029583374339405005,9.695871039052264e-05,-3.051131169159679,0.0023341469536018664,ret_ZN
Bwd (Cp),surp_avghourlyearnmings,-0.0005473184328482013,0.00012601630922733092,-4.343234905101447,1.532887984206179e-05,ret_ZN
Bwd (Cp),surp_tradebal,-0.0002302097775913321,9.754723514560029e-05,-2.3599825996884274,0.018448707390190545,ret_ZN
Bwd (Cp),VIXCLS,0.0004607371089868513,0.0001780673605964576,2.5874315620985118,0.00979608845604807,ret_ZN
Bwd (Cp),surp_nfp_x_vix,0.00035545977657792255,0.00016207928907828158,2.1931227524464365,0.028506181721036614,ret_ZN
Bwd (Cp),surp_unemp_x_vix,-0.0002401886469661383,0.00011475340243261293,-2.0930851885388337,0.03656892102959555,ret_ZN
Bwd (Cp),surp_corecpi_x_vix,0.00017895716258909287,0.00013293881194580996,1.3461618918487208,0.17852615194559154,ret_ZN
Bwd (Cp),surp_ism_pmi_x_vix,0.0002016772998183377,0.00017014914565773078,1.185297164077617,0.23615458256096464,ret_ZN
Bwd (Cp),surp_dgorders_x_vix,-0.0004479713720668311,9.806645918509673e-05,-4.568038611665402,5.475722614873418e-06,ret_ZN
Bwd (Cp),surp_newhomesales_x_vix,0.0002649043201399275,0.00017859042634504253,1.483306387477477,0.13827792065113712,ret_ZN
Bwd (Cp),surp_cpi_x_vix,-0.0003140695030855593,8.866964866436135e-05,-3.542018129274398,0.0004136207501989748,ret_ZN
