Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_indprod_x_vix,-0.0005072382877851371,,,,ret_XLE
Lasso,surp_ism_pmi,0.0002885875148430117,,,,ret_XLE
Lasso,surp_tradebal,5.918522600246055e-05,,,,ret_XLE
Lasso,VIXCLS,-0.0018669265428477924,,,,ret_XLE
Lasso,surp_corecpi_x_vix,0.0002155773209288277,,,,ret_XLE
Lasso,surp_retsailes_x_vix,0.0015791688615427685,,,,ret_XLE
Lasso,surp_avghourlyearnmings_x_vix,0.00016510719640696716,,,,ret_XLE
Lasso,surp_cpi_x_vix,-0.00035950541351756636,,,,ret_XLE
Lasso,surp_tradebal_x_vix,0.0002349688075764171,,,,ret_XLE
Lasso,surp_indprod_x_vix,-0.00042866325795050506,,,,ret_XLE
Fwd (Cp),surp_nfp,0.0011231016540324832,0.0004995128284850687,2.2483940151019657,0.024746825860433346,ret_XLF
Fwd (Cp),surp_ism_pmi,0.0008242859585268637,0.000606815400867675,1.3583800894773455,0.1746193598674878,ret_XLF
Fwd (Cp),surp_tradebal,0.0008193065635157469,0.000791906745086431,1.0345998043321696,0.3010813943339135,ret_XLF
Fwd (Cp),VIXCLS,-0.002284081905575026,0.0013846913615551844,-1.6495241965037692,0.09932348233676251,ret_XLF
Fwd (Cp),surp_nfp_x_vix,-0.0011278833185431301,0.0007610520358522572,-1.4820055205293292,0.1386229059917159,ret_XLF
Fwd (Cp),surp_corecpi_x_vix,0.003207279086637362,0.0008473777393908301,3.7849461197116616,0.00016197143040323417,ret_XLF
Fwd (Cp),surp_gdp_x_vix,-0.00076219702098309,0.0004320860486884233,-1.7639935917780796,0.07800834697774037,ret_XLF
Fwd (Cp),surp_retsailes_x_vix,0.0021030211412684805,0.0007611167667870521,2.7630729383956285,0.005820713085971675,ret_XLF
Fwd (Cp),surp_consconfid_x_vix,0.000598897712477517,0.0007420574344884078,0.8070773024333507,0.4197950021645992,ret_XLF
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.001595099651614899,0.0009202366002741097,1.7333581941206955,0.0833099711378196,ret_XLF
Fwd (Cp),surp_cpi_x_vix,-0.0022506419887963667,0.00120450281233098,-1.868523647894915,0.06195260605669074,ret_XLF
Fwd (Cp),surp_tradebal_x_vix,0.0017902240606442064,0.0015247462443056024,1.1741127858685152,0.24060192061828012,ret_XLF
Fwd (Cp),surp_indprod_x_vix,-0.0008991291433518014,0.0002442978800937147,-3.6804623233197438,0.00024400521788916945,ret_XLF
Bwd (Cp),surp_nfp,0.0011231016540324832,0.0004995128284850687,2.2483940151019657,0.024746825860433346,ret_XLF
Bwd (Cp),surp_ism_pmi,0.0008242859585268637,0.000606815400867675,1.3583800894773455,0.1746193598674878,ret_XLF
Bwd (Cp),surp_tradebal,0.0008193065635157469,0.000791906745086431,1.0345998043321696,0.3010813943339135,ret_XLF
Bwd (Cp),VIXCLS,-0.002284081905575026,0.0013846913615551844,-1.6495241965037692,0.09932348233676251,ret_XLF
Bwd (Cp),surp_nfp_x_vix,-0.0011278833185431301,0.0007610520358522572,-1.4820055205293292,0.1386229059917159,ret_XLF
Bwd (Cp),surp_corecpi_x_vix,0.003207279086637362,0.0008473777393908301,3.7849461197116616,0.00016197143040323417,ret_XLF
Bwd (Cp),surp_gdp_x_vix,-0.00076219702098309,0.0004320860486884233,-1.7639935917780796,0.07800834697774037,ret_XLF
Bwd (Cp),surp_retsailes_x_vix,0.0021030211412684805,0.0007611167667870521,2.7630729383956285,0.005820713085971675,ret_XLF
Bwd (Cp),surp_consconfid_x_vix,0.000598897712477517,0.0007420574344884078,0.8070773024333507,0.4197950021645992,ret_XLF
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.001595099651614899,0.0009202366002741097,1.7333581941206955,0.0833099711378196,ret_XLF
Bwd (Cp),surp_cpi_x_vix,-0.0022506419887963667,0.00120450281233098,-1.868523647894915,0.06195260605669074,ret_XLF
Bwd (Cp),surp_tradebal_x_vix,0.0017902240606442064,0.0015247462443056024,1.1741127858685152,0.24060192061828012,ret_XLF
Bwd (Cp),surp_indprod_x_vix,-0.0008991291433518014,0.0002442978800937147,-3.6804623233197438,0.00024400521788916945,ret_XLF
Ridge,surp_nfp,0.00023607675193246065,,,,ret_XLF
Ridge,surp_unemp,-0.0001539103797511398,,,,ret_XLF
Ridge,surp_corecpi,0.00014692408439634052,,,,ret_XLF
Ridge,surp_gdp,-5.375609733587434e-05,,,,ret_XLF
Ridge,surp_retsailes,0.0003874024250030927,,,,ret_XLF
Ridge,surp_ism_pmi,0.00022580518202325935,,,,ret_XLF
Ridge,surp_dgorders,0.00011092963351316424,,,,ret_XLF
Ridge,surp_newhomesales,-5.711147129966159e-05,,,,ret_XLF
Ridge,surp_consconfid,2.682773636543908e-05,,,,ret_XLF
Ridge,surp_avghourlyearnmings,0.000132348197021841,,,,ret_XLF
Ridge,surp_cpi,9.265341059500535e-05,,,,ret_XLF
Ridge,surp_tradebal,0.0002574911157279115,,,,ret_XLF
Ridge,surp_indprod,0.00010100847661097668,,,,ret_XLF
Ridge,VIXCLS,-0.0006759055274292201,,,,ret_XLF
Ridge,surp_nfp_x_vix,-0.0004690281658164254,,,,ret_XLF
Ridge,surp_unemp_x_vix,-0.000141818192131003,,,,ret_XLF
Ridge,surp_corecpi_x_vix,0.0009295478601863257,,,,ret_XLF
Ridge,surp_gdp_x_vix,-0.000268531767063465,,,,ret_XLF
Ridge,surp_retsailes_x_vix,0.0010241491236838579,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,-6.963378222059537e-05,,,,ret_XLF
Ridge,surp_dgorders_x_vix,-0.00010899224181705893,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,0.00013814670331444958,,,,ret_XLF
Ridge,surp_consconfid_x_vix,0.00032020155384911115,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,0.0003577506069981984,,,,ret_XLF
Ridge,surp_cpi_x_vix,-0.00044849128882410924,,,,ret_XLF
Ridge,surp_tradebal_x_vix,0.0005434649932171858,,,,ret_XLF
Ridge,surp_indprod_x_vix,-0.0004238185226760604,,,,ret_XLF
Fwd (Cp),surp_nfp,0.001536029195840868,0.00033700563915423337,4.557873867320931,5.739072043935072e-06,ret_XLI
Fwd (Cp),surp_retsailes,0.0007427678260094559,0.0003946380160976971,1.8821497060880605,0.060076649887653336,ret_XLI
Fwd (Cp),surp_ism_pmi,0.0012915603690528544,0.0004662385443006977,2.7701707309292525,0.005695979692615907,ret_XLI
Fwd (Cp),VIXCLS,-0.0023476783565087337,0.0009115172409090173,-2.5755720804221918,0.010135687464168432,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.0015502846339590678,0.0005393501098587902,2.8743567594061585,0.0041256060051101245,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.0005711145503464926,0.00036569479523881204,-1.5617245795733405,0.11863741588481701,ret_XLI
Fwd (Cp),surp_retsailes_x_vix,0.0010361219366894017,0.0005181193214556721,1.9997747502995744,0.04576749894339606,ret_XLI
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0013742299704632467,0.0006576600649962749,2.0895749089934945,0.03688280677474722,ret_XLI
Fwd (Cp),surp_cpi_x_vix,-0.0011833102072852846,0.0006501420461320582,-1.8200794954352608,0.06901563205121689,ret_XLI
Fwd (Cp),surp_indprod_x_vix,-0.0005732313051133836,0.0001123281572661041,-5.103184446936179,3.9253904266956987e-07,ret_XLI
Bwd (Cp),surp_nfp,0.001534919577970522,0.00033673774722482345,4.558204687833023,5.73127831405255e-06,ret_XLI
Bwd (Cp),surp_retsailes,0.0007428745535612967,0.0003945161370039525,1.8830016921560147,0.05996145066420594,ret_XLI
Bwd (Cp),surp_ism_pmi,0.0012909106853633509,0.0004666583554508172,2.766286449786721,0.005763968717833825,ret_XLI
Bwd (Cp),surp_dgorders,0.0005541278727428386,0.0004336607027235012,1.2777912991949063,0.20159018564112302,ret_XLI
Bwd (Cp),VIXCLS,-0.0024062989041814674,0.000894639691709532,-2.689684938506769,0.007259201532205643,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.0015460723943638364,0.0005418379993336413,2.8533849531875104,0.004405962891568167,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.000569705574782909,0.0003675780470745554,-1.5498900963129507,0.12145294909562362,ret_XLI
Bwd (Cp),surp_retsailes_x_vix,0.001032137371253693,0.0005151408032278411,2.003602441869063,0.04535535712942051,ret_XLI
Bwd (Cp),surp_dgorders_x_vix,0.0006387309369246604,0.0007062464868678104,0.90440228560629,0.36597836962269514,ret_XLI
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0013760268592513997,0.0006577754876475325,2.0919400085470206,0.03667064950931233,ret_XLI
Bwd (Cp),surp_cpi_x_vix,-0.0011855573510143017,0.0006512473378267917,-1.8204409940016018,0.06896104960354686,ret_XLI
Bwd (Cp),surp_indprod_x_vix,-0.0005738243859929007,0.00011355570775146536,-5.053241244806524,5.076297411752194e-07,ret_XLI
Ridge,surp_nfp,0.0014814804728603699,,,,ret_XLI
Ridge,surp_unemp,-0.0004846277876122667,,,,ret_XLI
Ridge,surp_corecpi,6.3807204724800325e-06,,,,ret_XLI
Ridge,surp_gdp,8.091628518904558e-05,,,,ret_XLI
Ridge,surp_retsailes,0.0007011562520850752,,,,ret_XLI
Ridge,surp_ism_pmi,0.0011987636175866609,,,,ret_XLI
Ridge,surp_dgorders,0.0004965424693203531,,,,ret_XLI
Ridge,surp_newhomesales,-0.0001583000632036137,,,,ret_XLI
Ridge,surp_consconfid,-0.0002826101143086729,,,,ret_XLI
Ridge,surp_avghourlyearnmings,0.00025915205050055156,,,,ret_XLI
Ridge,surp_cpi,4.6275570818794575e-07,,,,ret_XLI
Ridge,surp_tradebal,0.00038958183964658746,,,,ret_XLI
Ridge,surp_indprod,8.118359558655734e-05,,,,ret_XLI
Ridge,VIXCLS,-0.002255151301794863,,,,ret_XLI
Ridge,surp_nfp_x_vix,-0.00017989735442243432,,,,ret_XLI
Ridge,surp_unemp_x_vix,0.00011857178199179983,,,,ret_XLI
Ridge,surp_corecpi_x_vix,0.0014332639760975601,,,,ret_XLI
Ridge,surp_gdp_x_vix,-0.0005545930813771832,,,,ret_XLI
Ridge,surp_retsailes_x_vix,0.0010188178539241896,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,-6.290954168786603e-05,,,,ret_XLI
Ridge,surp_dgorders_x_vix,0.0005670682419041874,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,-3.6880903002674317e-07,,,,ret_XLI
Ridge,surp_consconfid_x_vix,7.880073211798687e-05,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,0.0011467025354908419,,,,ret_XLI
Ridge,surp_cpi_x_vix,-0.0010789039980512406,,,,ret_XLI
Ridge,surp_tradebal_x_vix,0.0003009549290848945,,,,ret_XLI
Ridge,surp_indprod_x_vix,-0.0005652127362561539,,,,ret_XLI
Lasso,surp_nfp,0.0012311795474087188,,,,ret_XLI
Lasso,surp_unemp,-0.00017495024877464753,,,,ret_XLI
Lasso,surp_retsailes,0.0005080157032781793,,,,ret_XLI
Lasso,surp_ism_pmi,0.0010233283808924346,,,,ret_XLI
Lasso,surp_dgorders,0.00017853124656369977,,,,ret_XLI
Lasso,surp_tradebal,0.0001772793971890111,,,,ret_XLI
Lasso,VIXCLS,-0.002129109886751499,,,,ret_XLI
Lasso,surp_nfp_x_vix,-8.831660556114589e-05,,,,ret_XLI
Lasso,surp_corecpi_x_vix,0.0012442656133175988,,,,ret_XLI
Lasso,surp_gdp_x_vix,-0.0003509457744952065,,,,ret_XLI
Lasso,surp_retsailes_x_vix,0.0009994068772335935,,,,ret_XLI
Lasso,surp_dgorders_x_vix,0.00023504978084575614,,,,ret_XLI
Lasso,surp_avghourlyearnmings_x_vix,0.0008679403595012064,,,,ret_XLI
Lasso,surp_cpi_x_vix,-0.0008945896703590838,,,,ret_XLI
Lasso,surp_tradebal_x_vix,0.00011381772144537966,,,,ret_XLI
Lasso,surp_indprod_x_vix,-0.0004918098113075475,,,,ret_XLI
Fwd (Cp),surp_nfp,0.0012566599328656081,0.0003441016426598964,3.6520021327177075,0.0002723267083799272,ret_XLK
Fwd (Cp),surp_retsailes,0.0006418644167287111,0.00034249672215212263,1.8740746267452508,0.06118241981082179,ret_XLK
Fwd (Cp),surp_ism_pmi,0.0009367734448339244,0.0003633246732389386,2.578336991217385,0.01005554042794759,ret_XLK
Fwd (Cp),surp_dgorders,0.0005958901009269275,0.0003933327861142421,1.51497694055398,0.13006268126241372,ret_XLK
Fwd (Cp),VIXCLS,-0.0015348336314404143,0.0006548303110239149,-2.343864670895421,0.01926059925657447,ret_XLK
Fwd (Cp),surp_nfp_x_vix,-0.0007009797930025558,0.00032952749034410015,-2.127227055535114,0.033621022378951114,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.0015411198597614926,0.0004638314242694703,3.3225861360918794,0.0009209284327307914,ret_XLK
Fwd (Cp),surp_retsailes_x_vix,0.0010313349294681267,0.00040298461982459345,2.5592414169975877,0.010621622647761368,ret_XLK
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0011183299883350017,0.0005015792498700954,2.2296177296501787,0.02597209745927002,ret_XLK
Fwd (Cp),surp_cpi_x_vix,-0.001305173576830667,0.0005715836839157116,-2.283433928500895,0.02259294611651695,ret_XLK
Fwd (Cp),surp_indprod_x_vix,-0.000867502503581077,0.0001441816153420853,-6.016734529730719,2.413165229753e-09,ret_XLK
Bwd (Cp),surp_nfp,0.0012566599328656081,0.0003441016426598964,3.6520021327177075,0.0002723267083799272,ret_XLK
Bwd (Cp),surp_retsailes,0.0006418644167287111,0.00034249672215212263,1.8740746267452508,0.06118241981082179,ret_XLK
Bwd (Cp),surp_ism_pmi,0.0009367734448339244,0.0003633246732389386,2.578336991217385,0.01005554042794759,ret_XLK
Bwd (Cp),surp_dgorders,0.0005958901009269275,0.0003933327861142421,1.51497694055398,0.13006268126241372,ret_XLK
Bwd (Cp),VIXCLS,-0.0015348336314404143,0.0006548303110239149,-2.343864670895421,0.01926059925657447,ret_XLK
Bwd (Cp),surp_nfp_x_vix,-0.0007009797930025558,0.00032952749034410015,-2.127227055535114,0.033621022378951114,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.0015411198597614926,0.0004638314242694703,3.3225861360918794,0.0009209284327307914,ret_XLK
Bwd (Cp),surp_retsailes_x_vix,0.0010313349294681267,0.00040298461982459345,2.5592414169975877,0.010621622647761368,ret_XLK
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0011183299883350017,0.0005015792498700954,2.2296177296501787,0.02597209745927002,ret_XLK
Bwd (Cp),surp_cpi_x_vix,-0.001305173576830667,0.0005715836839157116,-2.283433928500895,0.02259294611651695,ret_XLK
Bwd (Cp),surp_indprod_x_vix,-0.000867502503581077,0.0001441816153420853,-6.016734529730719,2.413165229753e-09,ret_XLK
Ridge,surp_nfp,0.0010163611577397754,,,,ret_XLK
Ridge,surp_unemp,-0.00028567504677540895,,,,ret_XLK
Ridge,surp_corecpi,1.8009712149140385e-05,,,,ret_XLK
Ridge,surp_gdp,1.2211465263987631e-05,,,,ret_XLK
Ridge,surp_retsailes,0.0005552295859801955,,,,ret_XLK
Ridge,surp_ism_pmi,0.0007340192856657489,,,,ret_XLK
Ridge,surp_dgorders,0.00045981280755773946,,,,ret_XLK
Ridge,surp_newhomesales,-0.00013760865457615226,,,,ret_XLK
Ridge,surp_consconfid,-8.425952964637901e-05,,,,ret_XLK
Ridge,surp_avghourlyearnmings,0.00015459254426580064,,,,ret_XLK
Ridge,surp_cpi,-5.592269924381267e-05,,,,ret_XLK
Ridge,surp_tradebal,0.00025374667203838946,,,,ret_XLK
Ridge,surp_indprod,-0.0001254937972097138,,,,ret_XLK
Ridge,VIXCLS,-0.0012349276679674917,,,,ret_XLK
Ridge,surp_nfp_x_vix,-0.0006535196169330205,,,,ret_XLK
Ridge,surp_unemp_x_vix,0.00017293517316796568,,,,ret_XLK
Ridge,surp_corecpi_x_vix,0.0012506721119727874,,,,ret_XLK
Ridge,surp_gdp_x_vix,-0.00039896443170413546,,,,ret_XLK
Ridge,surp_retsailes_x_vix,0.000984171373386089,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,0.00025278085855850427,,,,ret_XLK
Ridge,surp_dgorders_x_vix,-0.00013422570610388017,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,1.1849180499463493e-05,,,,ret_XLK
Ridge,surp_consconfid_x_vix,-0.00013752690284947884,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,0.0008403925692251768,,,,ret_XLK
Ridge,surp_cpi_x_vix,-0.0010248450664967865,,,,ret_XLK
Ridge,surp_tradebal_x_vix,0.00014578390733735027,,,,ret_XLK
Ridge,surp_indprod_x_vix,-0.0007775553662472144,,,,ret_XLK
Lasso,surp_nfp,0.0007554854816569397,,,,ret_XLK
Lasso,surp_retsailes,0.00030077564565562524,,,,ret_XLK
Lasso,surp_ism_pmi,0.0005469006433448849,,,,ret_XLK
Lasso,surp_dgorders,0.00020810908960685863,,,,ret_XLK
Lasso,VIXCLS,-0.0011223935915559565,,,,ret_XLK
Lasso,surp_nfp_x_vix,-0.0005538112627068389,,,,ret_XLK
Lasso,surp_corecpi_x_vix,0.0011049462186813411,,,,ret_XLK
Lasso,surp_gdp_x_vix,-0.00013099994788822082,,,,ret_XLK
Lasso,surp_retsailes_x_vix,0.000987059212374857,,,,ret_XLK
Lasso,surp_avghourlyearnmings_x_vix,0.0005483136465765027,,,,ret_XLK
Lasso,surp_cpi_x_vix,-0.0008812662718146602,,,,ret_XLK
Lasso,surp_indprod_x_vix,-0.0007479509314956586,,,,ret_XLK
Fwd (Cp),surp_nfp,0.0006781328075447349,0.00025982017401354133,2.6100082879222146,0.00917588815140777,ret_XLV
Fwd (Cp),surp_ism_pmi,0.0005460444482647791,0.00031711213090195283,1.7219286020742277,0.08536104248550201,ret_XLV
Fwd (Cp),surp_dgorders,0.00046499151682758745,0.00030925144799356615,1.5036033617448459,0.1329679770302555,ret_XLV
Fwd (Cp),surp_avghourlyearnmings,0.0005297542794625611,0.0003193645117113449,1.6587762886484247,0.09744338989116445,ret_XLV
Fwd (Cp),surp_cpi,-0.0004405540417208481,0.0003003855265902634,-1.4666287244983662,0.14276032365120692,ret_XLV
Fwd (Cp),VIXCLS,-0.0017008182175036709,0.0008063304905577498,-2.1093313937901463,0.03513944267158183,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.0007890776308469354,0.0004174520138576105,1.890223557805337,0.058988386076774466,ret_XLV
Fwd (Cp),surp_retsailes_x_vix,0.0011111314331377006,0.0004868699373095313,2.2821935551779413,0.022666469111568804,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.0005284982104916333,0.0002992791279515026,1.7659040044291865,0.0776868178920977,ret_XLV
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0012012228751007424,0.0005744901621061797,2.09093724198314,0.03676064641560863,ret_XLV
Fwd (Cp),surp_cpi_x_vix,-0.0007585552775566968,0.00041437216243891885,-1.8306135071718597,0.0674262415764666,ret_XLV
Fwd (Cp),surp_indprod_x_vix,-0.0007422624956033379,0.00015603717457703803,-4.756959343921413,2.2241121303632244e-06,ret_XLV
Bwd (Cp),surp_nfp,0.0006781328075447349,0.00025982017401354133,2.6100082879222146,0.00917588815140777,ret_XLV
Bwd (Cp),surp_ism_pmi,0.0005460444482647791,0.00031711213090195283,1.7219286020742277,0.08536104248550201,ret_XLV
Bwd (Cp),surp_dgorders,0.00046499151682758745,0.00030925144799356615,1.5036033617448459,0.1329679770302555,ret_XLV
Bwd (Cp),surp_avghourlyearnmings,0.0005297542794625611,0.0003193645117113449,1.6587762886484247,0.09744338989116445,ret_XLV
Bwd (Cp),surp_cpi,-0.0004405540417208481,0.0003003855265902634,-1.4666287244983662,0.14276032365120692,ret_XLV
Bwd (Cp),VIXCLS,-0.0017008182175036709,0.0008063304905577498,-2.1093313937901463,0.03513944267158183,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.0007890776308469354,0.0004174520138576105,1.890223557805337,0.058988386076774466,ret_XLV
Bwd (Cp),surp_retsailes_x_vix,0.0011111314331377006,0.0004868699373095313,2.2821935551779413,0.022666469111568804,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.0005284982104916333,0.0002992791279515026,1.7659040044291865,0.0776868178920977,ret_XLV
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0012012228751007424,0.0005744901621061797,2.09093724198314,0.03676064641560863,ret_XLV
Bwd (Cp),surp_cpi_x_vix,-0.0007585552775566968,0.00041437216243891885,-1.8306135071718597,0.0674262415764666,ret_XLV
Bwd (Cp),surp_indprod_x_vix,-0.0007422624956033379,0.00015603717457703803,-4.756959343921413,2.2241121303632244e-06,ret_XLV
Ridge,surp_nfp,0.0006315397401813995,,,,ret_XLV
Ridge,surp_unemp,-6.995768798530633e-05,,,,ret_XLV
Ridge,surp_corecpi,-5.684732463464372e-05,,,,ret_XLV
Ridge,surp_gdp,0.00023810775434290218,,,,ret_XLV
Ridge,surp_retsailes,2.8265081666100722e-05,,,,ret_XLV
Ridge,surp_ism_pmi,0.0005323584669103487,,,,ret_XLV
Ridge,surp_dgorders,0.0005800769574300719,,,,ret_XLV
Ridge,surp_newhomesales,-0.00028557529500574655,,,,ret_XLV
Ridge,surp_consconfid,-3.770401157469713e-05,,,,ret_XLV
Ridge,surp_avghourlyearnmings,0.0004077320853066652,,,,ret_XLV
Ridge,surp_cpi,-0.0003875688760043818,,,,ret_XLV
Ridge,surp_tradebal,0.000242177529040494,,,,ret_XLV
Ridge,surp_indprod,-2.323446332481821e-05,,,,ret_XLV
Ridge,VIXCLS,-0.0016644253185710762,,,,ret_XLV
Ridge,surp_nfp_x_vix,-0.00033881032487581314,,,,ret_XLV
Ridge,surp_unemp_x_vix,0.0002395604352368072,,,,ret_XLV
Ridge,surp_corecpi_x_vix,0.0007072469465351194,,,,ret_XLV
Ridge,surp_gdp_x_vix,-3.4893123103057803e-05,,,,ret_XLV
Ridge,surp_retsailes_x_vix,0.0010612857720908506,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,-0.0003363260427074219,,,,ret_XLV
Ridge,surp_dgorders_x_vix,0.00046101932287578336,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,-0.0006121615069914204,,,,ret_XLV
Ridge,surp_consconfid_x_vix,0.0004953808791197132,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,0.0008413808523231933,,,,ret_XLV
Ridge,surp_cpi_x_vix,-0.000688484129547512,,,,ret_XLV
Ridge,surp_tradebal_x_vix,1.62223232139819e-05,,,,ret_XLV
Ridge,surp_indprod_x_vix,-0.000716588921429772,,,,ret_XLV
Lasso,surp_nfp,0.0004279749118138305,,,,ret_XLV
Lasso,surp_gdp,2.8564844716391293e-05,,,,ret_XLV
Lasso,surp_ism_pmi,0.00033386869974787365,,,,ret_XLV
Lasso,surp_dgorders,0.00026443176582400694,,,,ret_XLV
Lasso,surp_avghourlyearnmings,0.00022885927017878582,,,,ret_XLV
Lasso,surp_cpi,-0.00023231967292045537,,,,ret_XLV
Lasso,surp_tradebal,4.341368558911538e-05,,,,ret_XLV
Lasso,VIXCLS,-0.0015159158276092108,,,,ret_XLV
Lasso,surp_nfp_x_vix,-0.0002299760387819922,,,,ret_XLV
Lasso,surp_corecpi_x_vix,0.0005285068369436198,,,,ret_XLV
Lasso,surp_retsailes_x_vix,0.001031024041144581,,,,ret_XLV
Lasso,surp_ism_pmi_x_vix,-0.00014136893943662453,,,,ret_XLV
Lasso,surp_dgorders_x_vix,7.140919210178497e-05,,,,ret_XLV
Lasso,surp_consconfid_x_vix,0.0004399667448435702,,,,ret_XLV
Lasso,surp_avghourlyearnmings_x_vix,0.0006425366253786156,,,,ret_XLV
Lasso,surp_cpi_x_vix,-0.0005383247284349604,,,,ret_XLV
Lasso,surp_indprod_x_vix,-0.0006767833437625321,,,,ret_XLV
Fwd (Cp),surp_nfp,-0.0012154278344867653,0.00015358874294432194,-7.9135215979166835,6.042568938985483e-15,ret_ZN
Fwd (Cp),surp_unemp,0.00020263373136763084,0.00014131688764040337,1.4338960810066455,0.1518845690551652,ret_ZN
Fwd (Cp),surp_gdp,-0.0003426792790573041,0.00010070896857017034,-3.402668937260912,0.0006911965390418792,ret_ZN
Fwd (Cp),surp_retsailes,-0.0004215253744343285,0.00010833276778745868,-3.8910237691086396,0.00010578274312241454,ret_ZN
Fwd (Cp),surp_ism_pmi,-0.0005364034623255022,0.00010545401796622752,-5.0866099999839705,4.2793612181527606e-07,ret_ZN
Fwd (Cp),surp_dgorders,-0.00029413749344876485,9.669502249328379e-05,-3.0419093544261284,0.002406234461866568,ret_ZN
Fwd (Cp),surp_avghourlyearnmings,-0.000547317974094667,0.0001260160474820464,-4.343240285905997,1.5328510564130365e-05,ret_ZN
Fwd (Cp),surp_tradebal,-0.00023020991422859644,9.754707688877451e-05,-2.3599878291697785,0.018448448666266947,ret_ZN
Fwd (Cp),VIXCLS,0.00045536258612749507,0.00017603469972951203,2.586777418470263,0.009814589432785702,ret_ZN
Fwd (Cp),surp_nfp_x_vix,0.00035132805519608927,0.00016019727246556692,2.193096360436501,0.028508088134042094,ret_ZN
Fwd (Cp),surp_unemp_x_vix,-0.00023739751011206013,0.00011342036013396038,-2.093076673638408,0.03656968262232953,ret_ZN
Fwd (Cp),surp_corecpi_x_vix,0.00017665315821171736,0.00013146005748679225,1.3437781907973503,0.17929572967185575,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,0.00019933369595428598,0.00016817410591876542,1.1852817344578115,0.23616067852635025,ret_ZN
Fwd (Cp),surp_dgorders_x_vix,-0.00044314021442477065,9.69239896950213e-05,-4.572038520279087,5.374109694027298e-06,ret_ZN
Fwd (Cp),surp_newhomesales_x_vix,0.0002632568282231475,0.00017767236030951278,1.4816982662049571,0.13870543841529567,ret_ZN
Fwd (Cp),surp_cpi_x_vix,-0.00031032778568680603,8.751766087229403e-05,-3.5458875682205107,0.00040766238405361735,ret_ZN
